fold,decision_time,ticker,signal,xgboost_expected_return,ewma_signal,fold_rank_ic,xgboost_rank_ic,ewma_rank_ic,universe_snapshot_time
3,2023-04-28,TIP,0.5031297206878662,-0.004463961944601878,0.005180494956106267,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,TLD,0.5218836069107056,-0.003218516316532853,-0.0004721761499010949,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,TLG,0.5138253569602966,-0.0037536647146500235,0.0010546254833455901,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,TLH,0.5532466769218445,-0.0011356947634925396,0.0006574804422415304,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,TMS,0.570164144039154,-1.2205732531321567e-05,-0.0007656742714939513,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,TMT,0.5517364740371704,-0.001235987340607779,0.004025320804218491,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,TNH,0.471783846616745,-0.006545641515225263,0.005170885812464435,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,TNI,0.5184757113456726,-0.003444834669004096,-0.001266300611922076,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,TNT,0.5388700366020203,-0.0020904474808701237,-0.0001061385804752666,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,TPB,0.6269195079803467,0.0037569181199926527,0.0030999805420683277,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,TRA,0.5737738013267517,0.00022751161640891665,3.8487720942591534e-05,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,TRC,0.4785487949848175,-0.006096381278226072,0.0005886214090565449,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,TSC,0.5344589352607727,-0.0023833887312940255,-0.0007964543211460554,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,TTA,0.5227168202400208,-0.003163182617377705,-0.0012198851876093898,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,TTF,0.46979331970214844,-0.006677832412294842,0.00035822124553724086,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,TV2,0.5293785333633423,-0.0027207782332246966,0.0053243603415725005,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,TVB,0.5235998034477234,-0.0031045437004820556,0.001169055073794049,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,TVS,0.518499493598938,-0.00344325528950893,-0.0006622414542579826,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,TYA,0.5400823950767517,-0.00200993475171813,-0.001910983829672316,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,UDC,0.5214981436729431,-0.0032441149310572376,-0.010448553481039421,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,VCB,0.5139416456222534,-0.00374594198433658,0.0003777416115264819,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,VCF,0.5574749112129211,-0.0008548977142996267,-0.0016053837983484604,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,VCG,0.35087451338768005,-0.014575230618708721,-0.0006735100013377025,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,VCI,0.5041472911834717,-0.004396385085600758,0.0017091613408179369,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,VDS,0.4705444574356079,-0.0066279493536530835,0.007025251933951033,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,VGC,0.40035662055015564,-0.011289123765927694,-0.0011948023453239975,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,VHC,0.41285669803619385,-0.010458993590745622,0.00041560971774828214,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,VHM,0.4983806014060974,-0.0047793509672490325,-0.00024328356662671789,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,VIB,0.4863011837005615,-0.005581545125420771,-0.0005430607565900511,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,VIC,0.49893033504486084,-0.004742843155008676,-0.0020849930920728557,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,VID,0.5034173727035522,-0.004444858973565127,-0.0006571530692453178,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,VIP,0.5153021216392517,-0.003655592768855055,0.0030581023150841463,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,VIX,0.5244597792625427,-0.0030474327046017755,0.0016875488969121618,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,VJC,0.5224375128746033,-0.0031817314201705374,-0.0023477268758579227,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,VMD,0.5486356616020203,-0.0014419123017028607,0.003473240427252627,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,VND,0.5004549026489258,-0.004641596616844976,-0.00058432965849251,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,VNG,0.5187097787857056,-0.0034292902497622124,-0.00046594635175817154,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,VNL,0.5380967259407043,-0.0021418030437028585,0.0015401314847902962,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,VNM,0.4936886429786682,-0.005090943937425353,-0.0022652098966293717,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,VNS,0.5485618114471436,-0.0014468166906615315,0.0011458277205117133,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,VOS,0.5268682241439819,-0.002887487874373429,0.0021979991238181553,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,VPB,0.4382416903972626,-0.008773176188475389,5.919454276478462e-05,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,VPD,0.5567152500152588,-0.0009053468162191006,0.00022458894881891882,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,VPG,0.3262920677661896,-0.016207750890120203,-0.0005691524287616636,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,VPH,0.5784690380096436,0.0005393222955382068,0.0028258021339427866,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,VPI,0.535431444644928,-0.002318804380810058,-0.0012634115563000233,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,VRC,0.5035027861595154,-0.004439186665754172,-0.0005004549683191043,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,VRE,0.5423814654350281,-0.0018572534838297086,-0.0015312280779865232,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,VSC,0.5436655282974243,-0.0017719788661246239,-0.0011617744709671036,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,VSH,0.5588260293006897,-0.0007651699589202102,0.001652219179178517,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,VTO,0.4839648902416229,-0.005736698379511525,0.00018510843527191342,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
3,2023-04-28,YEG,0.5148722529411316,-0.0036841403501059952,-0.0005000720411903422,-0.0583343577973605,-0.0583343577973605,0.09857683329861328,2023-04-30
4,2023-08-30,AAA,0.4742976427078247,0.04732221068561905,-0.0008140905963595958,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,AAT,0.5044211149215698,0.04594293617682277,-0.0007147053448862871,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,ACB,0.4729151129722595,0.04738551308344316,-3.736317798760828e-05,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,ACC,0.5485345721244812,0.04392309707649859,-0.0014162338166842435,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,ACG,0.5178378820419312,0.0453286177228191,0.002048455415758372,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,ACL,0.5001876950263977,0.04613677333161722,0.0029617249480564604,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,ADG,0.5631001591682434,0.043256177181854184,-0.004038666173151264,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,ADS,0.4772399663925171,0.04718748942818472,0.0004894077540828823,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,AGG,0.5381581783294678,0.04439820483808537,0.0018139530947942199,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,AGR,0.4877057671546936,0.046708287956887404,0.004357417863807665,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,ANV,0.50440913438797,0.045943484733923984,-0.00111122824793562,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,APG,0.5318917632102966,0.04468512749341806,0.0053945670130501906,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,APH,0.4999229907989502,0.04614889344150025,2.904384400219051e-05,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,ASM,0.5175168514251709,0.04534331686981977,2.3286688098115905e-05,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,ASP,0.5385390520095825,0.04438076563471843,-0.0008651719640352534,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,AST,0.5614384412765503,0.04333226287053443,-0.00015498014942117054,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,BAF,0.5128541588783264,0.045556809289504466,-0.0026064824195041153,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,BCE,0.5317912697792053,0.04468972882313272,-0.0013139828875198775,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,BFC,0.5364674925804138,0.04447561688871183,0.000919198805603773,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,BHN,0.5547213554382324,0.043639820551948094,-0.00044009647024959443,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,BIC,0.5263932347297668,0.04493689064061676,-0.000486682211915495,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,BID,0.5242729783058167,0.045033971601832506,3.113411812817406e-05,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,BKG,0.5348633527755737,0.044549066228338485,0.0010122718736144448,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,BMC,0.5698851943016052,0.0429455082810605,0.0005503621154773245,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,BMI,0.508066713809967,0.045776013798805276,0.003024330556981426,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,BMP,0.4670875072479248,0.047652343811516486,0.0012348975020252842,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,BSI,0.48862677812576294,0.046666117288589146,0.001712625474475062,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,BTP,0.534026563167572,0.044587380622089404,0.000908553640577163,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,BVH,0.5308289527893066,0.04473379078531725,-0.0008308767454627541,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,BWE,0.5406268835067749,0.04428516932555772,0.0014690741463736915,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,C32,0.5758455991744995,0.04267259702949711,-0.000492980473532014,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,C47,0.5314093828201294,0.044707214421876376,-0.0012310994649257882,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,CCL,0.5185206532478333,0.04529735542632955,0.002583661134883614,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,CDC,0.5419187545776367,0.04422601794938011,0.0009683065470864902,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,CHP,0.5609366297721863,0.04335523949856983,1.2355870459459964e-05,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,CIG,0.46011456847190857,0.04797161632555183,0.003778021794520983,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,CII,0.4680120646953583,0.04761001075939971,0.003558852101046877,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,CKG,0.48620888590812683,0.0467768262094313,0.006480518066933449,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,CLC,0.5736979246139526,0.04277093339502409,-0.00010124056993311997,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,CLL,0.5519133806228638,0.04376839032825737,0.0012626341995084756,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,CMG,0.5347945094108582,0.0445522183848156,0.0022203338982989904,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,CMX,0.5006113648414612,0.04611737460586884,0.0009883844834865047,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,CNG,0.5319064855575562,0.044684453395885726,0.0010248543039904814,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,CRC,0.5432087182998657,0.04416695390567632,8.383368877424979e-05,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,CRE,0.49058079719543457,0.046576647898295215,0.0019114146717445642,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,CSM,0.5753505229949951,0.04269526526473432,-0.0006996918451565304,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,CSV,0.5169737935066223,0.04536818206260164,0.0010601052333712386,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,CTD,0.4270017147064209,0.049487766747660096,-0.0009800669469211755,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,CTF,0.509303629398346,0.045719378689529744,-0.001049537593301326,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,CTG,0.4784294366836548,0.0471330267141956,0.0010517901920550738,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,CTI,0.5145680904388428,0.04547833287435326,-0.00011562669791236154,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,CTR,0.4734767973423004,0.047359795034471595,0.00405184906134833,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,CTS,0.5144720077514648,0.045482732247722195,0.004772531344204218,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,D2D,0.5606573224067688,0.04336802824770558,0.0005913665155317585,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,DAH,0.5113605856895447,0.04562519607478907,-0.00028970859713138466,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,DBC,0.4144333600997925,0.05006323862565047,0.0016230569942720457,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,DBD,0.5525862574577332,0.04373758106897578,0.0009335820051385533,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,DBT,0.5633611679077148,0.04324422627863919,-0.0002447333173969432,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,DCL,0.5465368032455444,0.04401456965541088,-0.00043047351221651184,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,DCM,0.4483952224254608,0.04850821433613085,0.004378844225398963,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,DGC,0.41750580072402954,0.0499225596560174,0.006530797752205907,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,DGW,0.48913905024528503,0.04664266169651761,0.006208690351426701,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,DHA,0.515794575214386,0.04542217536454396,0.0035946179597496574,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,DHC,0.533430814743042,0.044614658374460686,-0.00017013170437282554,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,DHG,0.5355754494667053,0.044516461195063875,-0.000664062254304209,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,DHM,0.496969997882843,0.04628410321496003,-0.00015242382481019784,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,DIG,0.36410972476005554,0.05236742543789942,0.005518985457068324,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,DLG,0.40801572799682617,0.05035708510867361,0.0011232423900379882,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,DMC,0.49581262469291687,0.04633709628716308,0.004069959916845228,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
4,2023-08-30,DPG,0.510031521320343,0.045686050434206274,0.0028575339591022358,0.3869938052617879,0.3869938052617879,-0.2192007552087485,2023-08-31
