fold,decision_time,ticker,signal,xgboost_expected_return,ewma_signal,liquidity_20d,adv_20d,volatility_20d,signal_z,liquidity_z,risk_z,base_score,selected_candidate,decision_reason,eligible_count,selected_m,signal_dispersion,relative_signal_dispersion,average_abs_correlation,candidate_size_reason
3,2023-04-28,TCO,0.5326980352401733,-0.002500330105794382,-0.001315115718284026,20.882468492029705,1172575550.0,0.009419745623698248,0.3469213545322418,-0.5791901418126301,-1.1538554442941373,0.2480470347644437,False,outside_qubit_budget,297,7,0.05191968381404877,0.09984369544680818,0.2779128148897549,low_signal_dispersion
3,2023-04-28,PHR,0.5235532522201538,-0.003107635167614191,0.00015088710807161702,23.624176792488676,18190708750.0,0.017260612377044758,0.17078809440135956,0.611554193060806,-0.20148231403717165,0.24646664136377502,False,outside_qubit_budget,297,7,0.05191968381404877,0.09984369544680818,0.2779128148897549,low_signal_dispersion
3,2023-04-28,MHC,0.5580008029937744,-0.0008199732398990328,0.00041438038475480506,19.09925412526075,197106375.9066162,0.016217727892088675,0.8342657685279846,-1.353653422512331,-0.3281539171491797,0.23733858470099903,False,outside_qubit_budget,297,7,0.05191968381404877,0.09984369544680818,0.2779128148897549,low_signal_dispersion
3,2023-04-28,VIX,0.5244597792625427,-0.0030474327046017755,0.0016875488969121618,25.350942676071735,102276183870.66788,0.027638946258134574,0.18824827671051025,1.3615014770899085,1.0590985166429165,0.216972071602441,False,outside_qubit_budget,297,7,0.05191968381404877,0.09984369544680818,0.2779128148897549,low_signal_dispersion
3,2023-04-28,VMD,0.5486356616020203,-0.0014419123017028607,0.003473240427252627,20.205508328082885,595855250.0,0.0177222599029714,0.6538882851600647,-0.8731989829500066,-0.14540934236545047,0.206810176504013,False,outside_qubit_budget,297,7,0.05191968381404877,0.09984369544680818,0.2779128148897549,low_signal_dispersion
3,2023-04-28,TSC,0.5344589352607727,-0.0023833887312940255,-0.0007964543211460554,21.838339114084878,3049791650.0,0.01743810991295064,0.38083720207214355,-0.16404841142008375,-0.17992297765239848,0.20363923146398644,False,outside_qubit_budget,297,7,0.05191968381404877,0.09984369544680818,0.2779128148897549,low_signal_dispersion
3,2023-04-28,SSB,0.4949295222759247,-0.005008537140382546,-0.001114262939468066,23.947458395756087,25133272320.332813,0.004603576467273307,-0.3805197775363922,0.751957801130647,-1.7388405281681631,0.20193175435575755,False,outside_qubit_budget,297,7,0.05191968381404877,0.09984369544680818,0.2779128148897549,low_signal_dispersion
3,2023-04-28,D2D,0.5452656149864197,-0.00166571710535348,0.0026638389256238076,21.360495760112986,1891234750.0,0.021597439184808234,0.5889794230461121,-0.3715793389821813,0.3252805365787004,0.20083074929328149,False,outside_qubit_budget,297,7,0.05191968381404877,0.09984369544680818,0.2779128148897549,low_signal_dispersion
3,2023-04-28,LBM,0.5499719381332397,-0.0013531701741286983,-0.00033927595862533893,19.570268904801594,315689250.0,0.015827369050773952,0.6796256899833679,-1.1490881956842136,-0.3755679701258756,0.20031169481358768,False,outside_qubit_budget,297,7,0.05191968381404877,0.09984369544680818,0.2779128148897549,low_signal_dispersion
3,2023-04-28,PHC,0.5411703586578369,-0.0019376830877451123,-0.000349174542279911,19.355235080218584,254607850.0,0.009900612848731064,0.5101026892662048,-1.242478987252202,-1.0954479953795102,0.19637790181452447,False,outside_qubit_budget,297,7,0.05191968381404877,0.09984369544680818,0.2779128148897549,low_signal_dispersion
3,2023-04-28,VNM,0.4936886429786682,-0.005090943937425353,-0.0022652098966293717,25.0601415831969,76468259500.0,0.009745536791429227,-0.40441974997520447,1.2352043965953317,-1.1142839576227692,0.19175260302553868,False,outside_qubit_budget,297,7,0.05191968381404877,0.09984369544680818,0.2779128148897549,low_signal_dispersion
3,2023-04-28,IJC,0.5329710245132446,-0.002482200887529089,0.0023195509018105872,24.677231463177765,52141732000.0,0.031035138199347043,0.35217925906181335,1.0689036795926647,1.4716092825764822,0.1867379434666386,False,outside_qubit_budget,297,7,0.05191968381404877,0.09984369544680818,0.2779128148897549,low_signal_dispersion
3,2023-04-28,VND,0.5004549026489258,-0.004641596616844976,-0.00058432965849251,25.708622943861,146255794656.17697,0.01727679331388715,-0.27409806847572327,1.5168446813595897,-0.19951693317356972,0.18254253113572502,False,outside_qubit_budget,297,7,0.05191968381404877,0.09984369544680818,0.2779128148897549,low_signal_dispersion
3,2023-04-28,CSV,0.5247780084609985,-0.0030262991027855263,0.0022103968106573393,23.087466331454902,10635532250.0,0.018975641036357974,0.19437752664089203,0.37845684246508743,0.006829759631650159,0.18157454792605088,False,outside_qubit_budget,297,7,0.05191968381404877,0.09984369544680818,0.2779128148897549,low_signal_dispersion
3,2023-04-28,CLL,0.5452227592468262,-0.001668563155120456,0.001901064707610512,19.434878285105047,275715000.0,0.013515008212671858,0.5881540179252625,-1.2078893501949541,-0.6564336446671489,0.18037189546067256,False,outside_qubit_budget,297,7,0.05191968381404877,0.09984369544680818,0.2779128148897549,low_signal_dispersion
3,2023-04-28,TTA,0.5227168202400208,-0.003163182617377705,-0.0012198851876093898,21.66281975321621,2558839705.9373045,0.011265298074602486,0.15467798709869385,-0.24027777709694573,-0.9296895937558775,0.17647078101862246,False,outside_qubit_budget,297,7,0.05191968381404877,0.09984369544680818,0.2779128148897549,low_signal_dispersion
3,2023-04-28,BMC,0.5401782989501953,-0.0020035657752576833,0.00043678888157569365,19.989516952183852,480105750.0,0.013921885029495438,0.4909951090812683,-0.9670056461862956,-0.607013273188208,0.1676981687554374,False,outside_qubit_budget,297,7,0.05191968381404877,0.09984369544680818,0.2779128148897549,low_signal_dispersion
3,2023-04-28,TEG,0.5370047688484192,-0.002214319916764046,0.0007995688322452426,20.635444270960672,915924293.1918457,0.015799737001591155,0.42987126111984253,-0.6864746008359455,-0.3789242344271918,0.15597291457326753,False,outside_qubit_budget,297,7,0.05191968381404877,0.09984369544680818,0.2779128148897549,low_signal_dispersion
3,2023-04-28,BCE,0.5389643311500549,-0.002084185379713853,0.00022836578328285547,20.062972801628504,516699899.98535156,0.014212013861153956,0.46761345863342285,-0.935103223680264,-0.5717734314364668,0.15593276626733527,False,outside_qubit_budget,297,7,0.05191968381404877,0.09984369544680818,0.2779128148897549,low_signal_dispersion
3,2023-04-28,ACC,0.5362791419029236,-0.0022625088039172556,0.0005224842977051874,20.508255993414505,806533500.0,0.01518886416693181,0.4158953130245209,-0.7417134170605075,-0.4531225204119857,0.1483681153230667,False,outside_qubit_budget,297,7,0.05191968381404877,0.09984369544680818,0.2779128148897549,low_signal_dispersion
3,2023-04-28,VIC,0.49893033504486084,-0.004742843155008676,-0.0020849930920728557,25.51508543853086,120520468500.0,0.017451673044940042,-0.30346205830574036,1.4327899013456764,-0.17827556252915036,0.1463951781100023,False,outside_qubit_budget,297,7,0.05191968381404877,0.09984369544680818,0.2779128148897549,low_signal_dispersion
3,2023-04-28,DPM,0.5103961825370789,-0.0039813961961432595,-0.0011811636333006136,24.983532117968647,70828841318.68974,0.021790117044168555,-0.08262388408184052,1.2019323352666507,0.34868371658706887,0.14264077332025754,False,outside_qubit_budget,297,7,0.05191968381404877,0.09984369544680818,0.2779128148897549,low_signal_dispersion
3,2023-04-28,ITD,0.5415616035461426,-0.0019117005137945856,0.001122044790915853,19.506629019198467,296224750.32851565,0.013821804442334298,0.5176382660865784,-1.1767274719855005,-0.6191693351480582,0.14223095520295895,False,outside_qubit_budget,297,7,0.05191968381404877,0.09984369544680818,0.2779128148897549,low_signal_dispersion
3,2023-04-28,CII,0.5039588809013367,-0.0044088974128794894,-0.0001661779673844032,25.072431216801494,77413824816.1919,0.018788122782212566,-0.20660965144634247,1.2405418760018363,-0.015946720609461063,0.13686507425124,False,outside_qubit_budget,297,7,0.05191968381404877,0.09984369544680818,0.2779128148897549,low_signal_dispersion
3,2023-04-28,BFC,0.5422354936599731,-0.0018669474697536603,-0.0003491918531608098,20.485851884837462,788664750.0,0.019255113033036782,0.5306177139282227,-0.7514436882791987,0.040775193047230485,0.1354347320080626,False,outside_qubit_budget,297,7,0.05191968381404877,0.09984369544680818,0.2779128148897549,low_signal_dispersion
3,2023-04-28,CCL,0.5448589324951172,-0.0016927248905552472,0.004139964150396715,20.950492316797543,1255114092.8064697,0.02348875241404338,0.5811465382575989,-0.5496468880809449,0.5550046164649339,0.12645052297551806,False,outside_qubit_budget,297,7,0.05191968381404877,0.09984369544680818,0.2779128148897549,low_signal_dispersion
3,2023-04-28,TDP,0.5247784852981567,-0.003026267436028733,0.0007880300679255801,21.646013691233975,2516195035.4296875,0.0156114944951339,0.19438672065734863,-0.24757677498578978,-0.4017886843358193,0.11766564997522116,False,outside_qubit_budget,297,7,0.05191968381404877,0.09984369544680818,0.2779128148897549,low_signal_dispersion
3,2023-04-28,BVH,0.5028886198997498,-0.004479973448506487,-0.0023438875550789535,23.24650869432475,12468966250.0,0.01076340628214378,-0.22722342610359192,0.44753012519193824,-0.9906507441580533,0.11313074932488786,False,outside_qubit_budget,297,7,0.05191968381404877,0.09984369544680818,0.2779128148897549,low_signal_dispersion
3,2023-04-28,VCI,0.5041472911834717,-0.004396385085600758,0.0017091613408179369,25.88554532711508,174561914598.22647,0.02420773203678771,-0.20298077166080475,1.5936833901080134,0.6423338487353002,0.11074717555280701,False,outside_qubit_budget,297,7,0.05191968381404877,0.09984369544680818,0.2779128148897549,low_signal_dispersion
3,2023-04-28,SHI,0.5142825245857239,-0.003723304211572555,-0.0001609824113731028,22.11064173824082,4004328500.0,0.012151820037107604,-0.007770922500640154,-0.04578535366496886,-0.8220102104642028,0.10987045343800149,False,outside_qubit_budget,297,7,0.05191968381404877,0.09984369544680818,0.2779128148897549,low_signal_dispersion
3,2023-04-28,SCS,0.5148214101791382,-0.0036875168180492968,-0.0014648865068014156,21.12977040529521,1501560000.0,0.007793037706596089,0.0026082932017743587,-0.4717850790001611,-1.3514398389483573,0.10979352137304646,False,outside_qubit_budget,297,7,0.05191968381404877,0.09984369544680818,0.2779128148897549,low_signal_dispersion
3,2023-04-28,DCL,0.5269410610198975,-0.002882650777272955,-0.000890110554982596,21.504259504486217,2183641000.0,0.01685251823312494,0.23603904247283936,-0.3091416740621163,-0.2510505453961057,0.10565072631751873,False,outside_qubit_budget,297,7,0.05191968381404877,0.09984369544680818,0.2779128148897549,low_signal_dispersion
3,2023-04-28,AST,0.5243319869041443,-0.003055919395422907,0.001082171244527861,20.438587900701254,752256488.859375,0.011109985327395155,0.18578693270683289,-0.7719707886072373,-0.948554305002695,0.09007180101771484,False,outside_qubit_budget,297,7,0.05191968381404877,0.09984369544680818,0.2779128148897549,low_signal_dispersion
3,2023-04-28,HNG,0.5200096368789673,-0.003342966670738287,-0.004800717926510502,23.685851131873203,19347927250.0,0.024156827318042775,0.10253622382879257,0.6383398180001528,0.6361508223096471,0.08864026373194846,False,outside_qubit_budget,297,7,0.05191968381404877,0.09984369544680818,0.2779128148897549,low_signal_dispersion
3,2023-04-28,LHG,0.5339652895927429,-0.0024161717412663347,0.0018114558634119674,21.625512612909986,2465135500.0,0.02251138428098997,0.37132933735847473,-0.2564805459919903,0.4362908087226704,0.08749141249094308,False,outside_qubit_budget,297,7,0.05191968381404877,0.09984369544680818,0.2779128148897549,low_signal_dispersion
3,2023-04-28,KHP,0.5416164994239807,-0.0019080548784185317,0.0029371364097145664,20.853119940280976,1138662243.1808593,0.02344394651245764,0.518695592880249,-0.5919364364223406,0.5495623690591881,0.08446093940125511,False,outside_qubit_budget,297,7,0.05191968381404877,0.09984369544680818,0.2779128148897549,low_signal_dispersion
3,2023-04-28,VIB,0.4863011837005615,-0.005581545125420771,-0.0005430607565900511,25.17796974556093,86030674131.10928,0.011904487217638036,-0.5467060208320618,1.286378045083039,-0.8520519314758471,0.08439507237918975,False,outside_qubit_budget,297,7,0.05191968381404877,0.09984369544680818,0.2779128148897549,low_signal_dispersion
3,2023-04-28,DQC,0.5313760638237,-0.002588122230664687,-0.0005859187669555157,20.376388455473823,706892000.0,0.01599355038280365,0.32145950198173523,-0.798984470925096,-0.35538313082761236,0.07031330003896091,False,outside_qubit_budget,297,7,0.05191968381404877,0.09984369544680818,0.2779128148897549,low_signal_dispersion
3,2023-04-28,TV2,0.5293785333633423,-0.0027207782332246966,0.0053243603415725005,22.420921839848482,5461131500.0,0.02461366440133249,0.28298601508140564,0.08897160540008912,0.6916395044562215,0.06969071115693831,False,outside_qubit_budget,297,7,0.05191968381404877,0.09984369544680818,0.2779128148897549,low_signal_dispersion
3,2023-04-28,VNS,0.5485618114471436,-0.0014468166906615315,0.0011458277205117133,19.99923874392298,484796000.0,0.024328333719341615,0.6524658799171448,-0.9627833996270069,0.6569824590919418,0.06775218218500476,False,outside_qubit_budget,297,7,0.05191968381404877,0.09984369544680818,0.2779128148897549,low_signal_dispersion
3,2023-04-28,SZL,0.5468956828117371,-0.0015574642972488242,0.0022307500921583635,18.47272279639594,105342003.046875,0.016218054110347456,0.620375394821167,-1.6257606449843969,-0.3281142937868608,0.0652714762623271,False,outside_qubit_budget,297,7,0.05191968381404877,0.09984369544680818,0.2779128148897549,low_signal_dispersion
3,2023-04-28,FRT,0.5035412907600403,-0.004436629575142952,-0.0015425659573047752,24.903260334450845,65365493538.68193,0.021908660296632805,-0.2146526426076889,1.1670697018282181,0.36308230439268796,0.060892637547221254,False,outside_qubit_budget,297,7,0.05191968381404877,0.09984369544680818,0.2779128148897549,low_signal_dispersion
3,2023-04-28,ACG,0.522594690322876,-0.003171293265461894,-0.001290896435098648,19.548768501627816,308974250.1035156,0.007707577091984825,0.15232568979263306,-1.158425980915555,-1.3618201190387282,0.05636695552899476,False,outside_qubit_budget,297,7,0.05191968381404877,0.09984369544680818,0.2779128148897549,low_signal_dispersion
3,2023-04-28,STK,0.5175321698188782,-0.0035074952640127485,0.001112875425707578,21.186690523891016,1589508241.4942384,0.012800382535199013,0.054818928241729736,-0.4470642475583433,-0.7432340348314557,0.05222266736358812,False,outside_qubit_budget,297,7,0.05191968381404877,0.09984369544680818,0.2779128148897549,low_signal_dispersion
3,2023-04-28,NHT,0.5370777249336243,-0.002209474902974365,0.00037078910552746844,17.87065509081918,57693500.0,0.008363797052196453,0.43127644062042236,-1.887243133659709,-1.2821138471043008,0.05207049863540003,False,outside_qubit_budget,297,7,0.05191968381404877,0.09984369544680818,0.2779128148897549,low_signal_dispersion
3,2023-04-28,BHN,0.5314751267433167,-0.0025815434619404706,-0.0006786565458742689,17.943430940484017,62048750.0,0.005677227737094267,0.32336750626564026,-1.8556360401226257,-1.6084319071815434,0.04798971692962134,False,outside_qubit_budget,297,7,0.05191968381404877,0.09984369544680818,0.2779128148897549,low_signal_dispersion
3,2023-04-28,VHM,0.4983806014060974,-0.0047793509672490325,-0.00024328356662671789,25.13430833524734,82355274000.0,0.02088204588034634,-0.31405019760131836,1.2674155693977929,0.23838690833990153,0.044997462987383774,False,outside_qubit_budget,297,7,0.05191968381404877,0.09984369544680818,0.2779128148897549,low_signal_dispersion
3,2023-04-28,DBC,0.5067346096038818,-0.004224561263229586,0.002115993828915468,25.084038146900138,78317596530.68819,0.025650490153295583,-0.15314766764640808,1.2455828521909948,0.8175751972808291,0.04224907066031795,False,outside_qubit_budget,297,7,0.05191968381404877,0.09984369544680818,0.2779128148897549,low_signal_dispersion
3,2023-04-28,TNT,0.5388700366020203,-0.0020904474808701237,-0.0001061385804752666,19.884227541248727,432125900.0,0.0197583698767064,0.4657973051071167,-1.0127336215409946,0.10190214630457436,0.03835646559456463,False,outside_qubit_budget,297,7,0.05191968381404877,0.09984369544680818,0.2779128148897549,low_signal_dispersion
3,2023-04-28,VNL,0.5380967259407043,-0.0021418030437028585,0.0015401314847902962,19.40372877114424,267258995.6616211,0.018112145127971796,0.45090293884277344,-1.221417816106766,-0.09805281612221473,0.018420987481433358,False,outside_qubit_budget,297,7,0.05191968381404877,0.09984369544680818,0.2779128148897549,low_signal_dispersion
