fold,decision_time,strategy,ticker,weight,pre_trade_weight
0,2022-04-30,markowitz_mean_variance,DHA,0.0,0.0
0,2022-04-30,markowitz_mean_variance,DHC,0.0,0.0
0,2022-04-30,markowitz_mean_variance,DHG,0.0,0.0
0,2022-04-30,markowitz_mean_variance,DHM,0.0,0.0
0,2022-04-30,markowitz_mean_variance,DIG,0.0,0.0
0,2022-04-30,markowitz_mean_variance,DLG,0.0,0.0
0,2022-04-30,markowitz_mean_variance,DMC,0.0,0.0
0,2022-04-30,markowitz_mean_variance,DPG,0.0,0.0
0,2022-04-30,markowitz_mean_variance,DPM,0.0,0.0
0,2022-04-30,markowitz_mean_variance,DPR,0.0,0.0
0,2022-04-30,markowitz_mean_variance,DQC,0.0,0.0
0,2022-04-30,markowitz_mean_variance,DRC,0.0,0.0
0,2022-04-30,markowitz_mean_variance,DRH,0.0,0.0
0,2022-04-30,markowitz_mean_variance,DSN,0.0,0.0
0,2022-04-30,markowitz_mean_variance,DTA,0.0,0.0
0,2022-04-30,markowitz_mean_variance,DVP,0.0,0.0
0,2022-04-30,markowitz_mean_variance,DXG,0.0,0.0
0,2022-04-30,markowitz_mean_variance,DXS,0.0,0.0
0,2022-04-30,markowitz_mean_variance,EIB,0.0,0.0
0,2022-04-30,markowitz_mean_variance,ELC,0.0,0.0
0,2022-04-30,markowitz_mean_variance,EVE,0.0,0.0
0,2022-04-30,markowitz_mean_variance,EVG,0.0,0.0
0,2022-04-30,markowitz_mean_variance,FCM,0.0,0.0
0,2022-04-30,markowitz_mean_variance,FCN,0.0,0.0
0,2022-04-30,markowitz_mean_variance,FDC,0.0,0.0
0,2022-04-30,markowitz_mean_variance,FIR,0.0,0.0
0,2022-04-30,markowitz_mean_variance,FIT,0.0,0.0
0,2022-04-30,markowitz_mean_variance,FMC,0.0,0.0
0,2022-04-30,markowitz_mean_variance,FPT,0.0,0.0
0,2022-04-30,markowitz_mean_variance,FRT,6.632571010201267e-06,0.0
0,2022-04-30,markowitz_mean_variance,FTM,0.0,0.0
0,2022-04-30,markowitz_mean_variance,FTS,0.0,0.0
0,2022-04-30,markowitz_mean_variance,GAS,0.0,0.0
0,2022-04-30,markowitz_mean_variance,GDT,0.0,0.0
0,2022-04-30,markowitz_mean_variance,GEG,0.0,0.0
0,2022-04-30,markowitz_mean_variance,GEX,0.0,0.0
0,2022-04-30,markowitz_mean_variance,GIL,0.0,0.0
0,2022-04-30,markowitz_mean_variance,GMD,0.0,0.0
0,2022-04-30,markowitz_mean_variance,GSP,0.0,0.0
0,2022-04-30,markowitz_mean_variance,GVR,0.0,0.0
0,2022-04-30,markowitz_mean_variance,HAG,0.0,0.0
0,2022-04-30,markowitz_mean_variance,HAH,0.23199392563887664,0.0
0,2022-04-30,markowitz_mean_variance,HAP,0.0,0.0
0,2022-04-30,markowitz_mean_variance,HAR,0.0,0.0
0,2022-04-30,markowitz_mean_variance,HAX,0.0,0.0
0,2022-04-30,markowitz_mean_variance,HBC,0.0,0.0
0,2022-04-30,markowitz_mean_variance,HCD,0.0,0.0
0,2022-04-30,markowitz_mean_variance,HCM,0.0,0.0
0,2022-04-30,markowitz_mean_variance,HDB,0.0,0.0
0,2022-04-30,markowitz_mean_variance,HDC,0.0,0.0
0,2022-04-30,markowitz_mean_variance,HDG,0.0,0.0
0,2022-04-30,markowitz_mean_variance,HHP,0.0,0.0
0,2022-04-30,markowitz_mean_variance,HHS,0.0,0.0
0,2022-04-30,markowitz_mean_variance,HID,0.0,0.0
0,2022-04-30,markowitz_mean_variance,HII,0.0,0.0
0,2022-04-30,markowitz_mean_variance,HMC,0.0,0.0
0,2022-04-30,markowitz_mean_variance,HNG,0.0,0.0
0,2022-04-30,markowitz_mean_variance,HPG,0.0,0.0
0,2022-04-30,markowitz_mean_variance,HPX,0.0,0.0
0,2022-04-30,markowitz_mean_variance,HQC,0.0,0.0
0,2022-04-30,markowitz_mean_variance,HSG,0.0,0.0
0,2022-04-30,markowitz_mean_variance,HSL,0.0,0.0
0,2022-04-30,markowitz_mean_variance,HT1,0.0,0.0
0,2022-04-30,markowitz_mean_variance,HTI,0.0,0.0
0,2022-04-30,markowitz_mean_variance,HTN,0.0,0.0
0,2022-04-30,markowitz_mean_variance,HUB,0.0,0.0
0,2022-04-30,markowitz_mean_variance,HVH,0.0,0.0
0,2022-04-30,markowitz_mean_variance,HVN,0.0,0.0
0,2022-04-30,markowitz_mean_variance,ICT,0.0,0.0
0,2022-04-30,markowitz_mean_variance,IDI,0.0003668879355406846,0.0
0,2022-04-30,markowitz_mean_variance,IJC,0.0,0.0
0,2022-04-30,markowitz_mean_variance,ILB,0.0,0.0
0,2022-04-30,markowitz_mean_variance,IMP,0.0,0.0
0,2022-04-30,markowitz_mean_variance,ITC,0.0,0.0
0,2022-04-30,markowitz_mean_variance,ITD,0.0,0.0
0,2022-04-30,markowitz_mean_variance,JVC,0.0,0.0
0,2022-04-30,markowitz_mean_variance,KBC,0.0,0.0
0,2022-04-30,markowitz_mean_variance,KDC,0.0,0.0
0,2022-04-30,markowitz_mean_variance,KDH,0.0,0.0
0,2022-04-30,markowitz_mean_variance,KHP,0.0,0.0
0,2022-04-30,markowitz_mean_variance,KMR,0.0,0.0
0,2022-04-30,markowitz_mean_variance,KOS,0.0,0.0
0,2022-04-30,markowitz_mean_variance,KSB,0.0,0.0
0,2022-04-30,markowitz_mean_variance,LCG,0.0,0.0
0,2022-04-30,markowitz_mean_variance,LCM,0.0,0.0
0,2022-04-30,markowitz_mean_variance,LDG,0.0,0.0
0,2022-04-30,markowitz_mean_variance,LGL,0.0,0.0
0,2022-04-30,markowitz_mean_variance,LHG,0.0,0.0
0,2022-04-30,markowitz_mean_variance,LPB,0.0,0.0
0,2022-04-30,markowitz_mean_variance,LSS,0.0,0.0
0,2022-04-30,markowitz_mean_variance,MBB,0.0,0.0
0,2022-04-30,markowitz_mean_variance,MCG,0.0,0.0
0,2022-04-30,markowitz_mean_variance,MHC,0.0,0.0
0,2022-04-30,markowitz_mean_variance,MIG,0.0,0.0
0,2022-04-30,markowitz_mean_variance,MSB,0.0,0.0
0,2022-04-30,markowitz_mean_variance,MSH,0.0,0.0
0,2022-04-30,markowitz_mean_variance,MSN,0.0,0.0
0,2022-04-30,markowitz_mean_variance,MWG,0.0,0.0
0,2022-04-30,markowitz_mean_variance,NAF,0.0,0.0
0,2022-04-30,markowitz_mean_variance,NBB,0.0,0.0
0,2022-04-30,markowitz_mean_variance,NCT,0.0,0.0
0,2022-04-30,markowitz_mean_variance,NHA,0.0,0.0
0,2022-04-30,markowitz_mean_variance,NHH,0.0,0.0
0,2022-04-30,markowitz_mean_variance,NKG,0.0,0.0
0,2022-04-30,markowitz_mean_variance,NLG,0.0,0.0
0,2022-04-30,markowitz_mean_variance,NSC,0.0,0.0
0,2022-04-30,markowitz_mean_variance,NT2,0.0,0.0
0,2022-04-30,markowitz_mean_variance,NTL,0.0,0.0
0,2022-04-30,markowitz_mean_variance,NVL,0.0,0.0
0,2022-04-30,markowitz_mean_variance,NVT,0.0,0.0
0,2022-04-30,markowitz_mean_variance,OCB,0.0,0.0
0,2022-04-30,markowitz_mean_variance,OGC,0.07921399474319002,0.0
0,2022-04-30,markowitz_mean_variance,OPC,0.0,0.0
0,2022-04-30,markowitz_mean_variance,ORS,0.0,0.0
0,2022-04-30,markowitz_mean_variance,PAN,0.0,0.0
0,2022-04-30,markowitz_mean_variance,PC1,0.0,0.0
0,2022-04-30,markowitz_mean_variance,PDR,0.0,0.0
0,2022-04-30,markowitz_mean_variance,PET,0.0,0.0
0,2022-04-30,markowitz_mean_variance,PGC,0.0,0.0
0,2022-04-30,markowitz_mean_variance,PGD,0.0,0.0
0,2022-04-30,markowitz_mean_variance,PGI,0.0,0.0
0,2022-04-30,markowitz_mean_variance,PHC,0.0,0.0
0,2022-04-30,markowitz_mean_variance,PHR,0.0,0.0
0,2022-04-30,markowitz_mean_variance,PIT,0.0,0.0
0,2022-04-30,markowitz_mean_variance,PLP,0.0,0.0
0,2022-04-30,markowitz_mean_variance,PLX,0.0,0.0
0,2022-04-30,markowitz_mean_variance,PNJ,0.0,0.0
0,2022-04-30,markowitz_mean_variance,POM,0.0,0.0
0,2022-04-30,markowitz_mean_variance,POW,0.0,0.0
0,2022-04-30,markowitz_mean_variance,PPC,0.0,0.0
0,2022-04-30,markowitz_mean_variance,PTB,0.0,0.0
0,2022-04-30,markowitz_mean_variance,PTC,0.0,0.0
0,2022-04-30,markowitz_mean_variance,PTL,0.0,0.0
0,2022-04-30,markowitz_mean_variance,PVD,0.0,0.0
0,2022-04-30,markowitz_mean_variance,PVT,0.0,0.0
0,2022-04-30,markowitz_mean_variance,PXI,0.0,0.0
0,2022-04-30,markowitz_mean_variance,PXS,0.0,0.0
0,2022-04-30,markowitz_mean_variance,QBS,0.0,0.0
0,2022-04-30,markowitz_mean_variance,QCG,0.0,0.0
0,2022-04-30,markowitz_mean_variance,RAL,0.0,0.0
0,2022-04-30,markowitz_mean_variance,REE,0.2882926784788841,0.0
0,2022-04-30,markowitz_mean_variance,SAB,0.0,0.0
0,2022-04-30,markowitz_mean_variance,SAM,0.0,0.0
0,2022-04-30,markowitz_mean_variance,SAV,0.0,0.0
0,2022-04-30,markowitz_mean_variance,SBT,0.0,0.0
0,2022-04-30,markowitz_mean_variance,SBV,0.0,0.0
0,2022-04-30,markowitz_mean_variance,SCR,0.0,0.0
0,2022-04-30,markowitz_mean_variance,SCS,0.0,0.0
0,2022-04-30,markowitz_mean_variance,SFG,0.0,0.0
0,2022-04-30,markowitz_mean_variance,SFI,0.0,0.0
0,2022-04-30,markowitz_mean_variance,SGN,0.0,0.0
0,2022-04-30,markowitz_mean_variance,SGR,0.0,0.0
0,2022-04-30,markowitz_mean_variance,SGT,0.0,0.0
0,2022-04-30,markowitz_mean_variance,SHA,0.0,0.0
0,2022-04-30,markowitz_mean_variance,SHB,0.0,0.0
0,2022-04-30,markowitz_mean_variance,SHI,0.0,0.0
0,2022-04-30,markowitz_mean_variance,SJD,0.0,0.0
0,2022-04-30,markowitz_mean_variance,SJS,0.0,0.0
0,2022-04-30,markowitz_mean_variance,SKG,0.0,0.0
0,2022-04-30,markowitz_mean_variance,SMB,0.0,0.0
0,2022-04-30,markowitz_mean_variance,SMC,0.0,0.0
0,2022-04-30,markowitz_mean_variance,SSB,0.0,0.0
0,2022-04-30,markowitz_mean_variance,SSI,0.0,0.0
0,2022-04-30,markowitz_mean_variance,STB,0.0,0.0
0,2022-04-30,markowitz_mean_variance,STG,0.0,0.0
0,2022-04-30,markowitz_mean_variance,STK,0.0,0.0
0,2022-04-30,markowitz_mean_variance,SVD,0.0,0.0
0,2022-04-30,markowitz_mean_variance,SVT,0.0,0.0
0,2022-04-30,markowitz_mean_variance,SZC,0.0,0.0
0,2022-04-30,markowitz_mean_variance,SZL,0.0,0.0
0,2022-04-30,markowitz_mean_variance,TAC,0.0,0.0
0,2022-04-30,markowitz_mean_variance,TCB,0.0,0.0
0,2022-04-30,markowitz_mean_variance,TCH,0.0,0.0
0,2022-04-30,markowitz_mean_variance,TCL,0.0,0.0
0,2022-04-30,markowitz_mean_variance,TCM,0.0,0.0
0,2022-04-30,markowitz_mean_variance,TCO,0.0,0.0
0,2022-04-30,markowitz_mean_variance,TCT,0.0,0.0
0,2022-04-30,markowitz_mean_variance,TDC,0.0,0.0
0,2022-04-30,markowitz_mean_variance,TDG,0.0,0.0
0,2022-04-30,markowitz_mean_variance,TDH,0.0,0.0
0,2022-04-30,markowitz_mean_variance,TDM,0.0,0.0
0,2022-04-30,markowitz_mean_variance,TDP,0.0,0.0
0,2022-04-30,markowitz_mean_variance,TEG,0.0,0.0
0,2022-04-30,markowitz_mean_variance,THG,0.0,0.0
0,2022-04-30,markowitz_mean_variance,TIP,0.0,0.0
0,2022-04-30,markowitz_mean_variance,TLD,0.0,0.0
0,2022-04-30,markowitz_mean_variance,TLG,0.0,0.0
0,2022-04-30,markowitz_mean_variance,TLH,0.0,0.0
0,2022-04-30,markowitz_mean_variance,TMS,0.0,0.0
0,2022-04-30,markowitz_mean_variance,TMT,0.0,0.0
0,2022-04-30,markowitz_mean_variance,TNH,0.0,0.0
0,2022-04-30,markowitz_mean_variance,TNI,0.0,0.0
0,2022-04-30,markowitz_mean_variance,TNT,0.0,0.0
0,2022-04-30,markowitz_mean_variance,TPB,0.0,0.0
0,2022-04-30,markowitz_mean_variance,TRA,0.0,0.0
0,2022-04-30,markowitz_mean_variance,TRC,0.0,0.0
0,2022-04-30,markowitz_mean_variance,TSC,0.0,0.0
0,2022-04-30,markowitz_mean_variance,TTA,0.0,0.0
0,2022-04-30,markowitz_mean_variance,TTF,0.0,0.0
0,2022-04-30,markowitz_mean_variance,TV2,0.0,0.0
0,2022-04-30,markowitz_mean_variance,TVB,0.0,0.0
0,2022-04-30,markowitz_mean_variance,TVS,0.0,0.0
0,2022-04-30,markowitz_mean_variance,TVT,0.0,0.0
0,2022-04-30,markowitz_mean_variance,UDC,0.0,0.0
0,2022-04-30,markowitz_mean_variance,VCA,0.0,0.0
0,2022-04-30,markowitz_mean_variance,VCB,0.0,0.0
0,2022-04-30,markowitz_mean_variance,VCG,0.0,0.0
0,2022-04-30,markowitz_mean_variance,VCI,0.0,0.0
0,2022-04-30,markowitz_mean_variance,VDS,0.0,0.0
0,2022-04-30,markowitz_mean_variance,VGC,0.0,0.0
0,2022-04-30,markowitz_mean_variance,VHC,0.0,0.0
0,2022-04-30,markowitz_mean_variance,VHM,0.0,0.0
0,2022-04-30,markowitz_mean_variance,VIB,0.0,0.0
0,2022-04-30,markowitz_mean_variance,VIC,0.0,0.0
0,2022-04-30,markowitz_mean_variance,VID,0.0,0.0
0,2022-04-30,markowitz_mean_variance,VIP,0.0,0.0
0,2022-04-30,markowitz_mean_variance,VIX,0.0,0.0
0,2022-04-30,markowitz_mean_variance,VJC,0.0,0.0
0,2022-04-30,markowitz_mean_variance,VMD,0.0,0.0
0,2022-04-30,markowitz_mean_variance,VND,0.0,0.0
0,2022-04-30,markowitz_mean_variance,VNG,0.0,0.0
0,2022-04-30,markowitz_mean_variance,VNL,0.0,0.0
0,2022-04-30,markowitz_mean_variance,VNM,0.0,0.0
0,2022-04-30,markowitz_mean_variance,VOS,0.0,0.0
0,2022-04-30,markowitz_mean_variance,VPB,0.0,0.0
0,2022-04-30,markowitz_mean_variance,VPG,0.0,0.0
0,2022-04-30,markowitz_mean_variance,VPH,0.0,0.0
0,2022-04-30,markowitz_mean_variance,VPI,0.0,0.0
0,2022-04-30,markowitz_mean_variance,VRC,0.0,0.0
0,2022-04-30,markowitz_mean_variance,VRE,0.0,0.0
0,2022-04-30,markowitz_mean_variance,VSC,0.0,0.0
0,2022-04-30,markowitz_mean_variance,VSH,0.0,0.0
0,2022-04-30,markowitz_mean_variance,VTO,0.0,0.0
0,2022-04-30,markowitz_mean_variance,YBM,0.0,0.0
0,2022-04-30,markowitz_mean_variance,YEG,0.0,0.0
0,2022-04-30,minimum_variance,AAA,0.0007576290650521693,0.0
0,2022-04-30,minimum_variance,AAM,0.0,0.0
0,2022-04-30,minimum_variance,AAT,0.0001143514905597256,0.0
0,2022-04-30,minimum_variance,ACB,0.0002492378673337875,0.0
0,2022-04-30,minimum_variance,ACC,0.0,0.0
0,2022-04-30,minimum_variance,ACL,0.0008025303255186613,0.0
0,2022-04-30,minimum_variance,ADG,0.05295353200238183,0.0
0,2022-04-30,minimum_variance,ADS,0.000359107686624718,0.0
0,2022-04-30,minimum_variance,AGG,0.0009749347252174952,0.0
0,2022-04-30,minimum_variance,AGR,0.0007712607468437814,0.0
0,2022-04-30,minimum_variance,ANV,0.00014296410895909997,0.0
0,2022-04-30,minimum_variance,APG,0.0007813155923603857,0.0
0,2022-04-30,minimum_variance,APH,0.0005510889043685969,0.0
0,2022-04-30,minimum_variance,ASG,0.006179787846507248,0.0
0,2022-04-30,minimum_variance,ASM,0.0,0.0
0,2022-04-30,minimum_variance,ASP,0.0004334605841069002,0.0
0,2022-04-30,minimum_variance,AST,0.00011693265353944081,0.0
0,2022-04-30,minimum_variance,BCE,0.00029832430521541564,0.0
0,2022-04-30,minimum_variance,BFC,5.1320742640024444e-05,0.0
0,2022-04-30,minimum_variance,BIC,0.00023762532697794536,0.0
0,2022-04-30,minimum_variance,BID,0.0007291324750672368,0.0
0,2022-04-30,minimum_variance,BKG,0.0002983944086119698,0.0
0,2022-04-30,minimum_variance,BMC,0.0,0.0
0,2022-04-30,minimum_variance,BMI,0.000833951452455613,0.0
0,2022-04-30,minimum_variance,BMP,0.0008365163499812574,0.0
0,2022-04-30,minimum_variance,BSI,0.0004495114852310796,0.0
0,2022-04-30,minimum_variance,BTP,0.00549619840698394,0.0
0,2022-04-30,minimum_variance,BVH,0.0006259531527447056,0.0
0,2022-04-30,minimum_variance,BWE,0.0006224707788331263,0.0
0,2022-04-30,minimum_variance,C32,0.00042541688405527156,0.0
0,2022-04-30,minimum_variance,C47,0.0,0.0
0,2022-04-30,minimum_variance,CCL,1.6181380284222826e-05,0.0
0,2022-04-30,minimum_variance,CDC,0.052492120459224266,0.0
0,2022-04-30,minimum_variance,CIG,0.0006329862085605485,0.0
0,2022-04-30,minimum_variance,CII,0.0,0.0
0,2022-04-30,minimum_variance,CKG,0.0,0.0
0,2022-04-30,minimum_variance,CLC,0.0005994938245775785,0.0
0,2022-04-30,minimum_variance,CLL,0.0007663577279306626,0.0
0,2022-04-30,minimum_variance,CMG,0.000787699548613178,0.0
0,2022-04-30,minimum_variance,CMX,6.7784472806455e-07,0.0
0,2022-04-30,minimum_variance,CNG,0.00037743662822241786,0.0
0,2022-04-30,minimum_variance,CRC,0.0008795764917697045,0.0
0,2022-04-30,minimum_variance,CRE,0.0007121046444237964,0.0
0,2022-04-30,minimum_variance,CSM,0.0007295164958011095,0.0
0,2022-04-30,minimum_variance,CSV,0.0,0.0
0,2022-04-30,minimum_variance,CTD,0.0005290998736694564,0.0
0,2022-04-30,minimum_variance,CTF,0.0007410137416595005,0.0
0,2022-04-30,minimum_variance,CTG,0.0008092378376485501,0.0
0,2022-04-30,minimum_variance,CTI,0.00017393423425918317,0.0
0,2022-04-30,minimum_variance,CTS,0.000291810480294,0.0
0,2022-04-30,minimum_variance,D2D,0.0008414801024631388,0.0
0,2022-04-30,minimum_variance,DAH,0.0,0.0
0,2022-04-30,minimum_variance,DBC,0.0008254562835981176,0.0
0,2022-04-30,minimum_variance,DBD,0.0007840650084996656,0.0
0,2022-04-30,minimum_variance,DBT,0.00026052261798399266,0.0
0,2022-04-30,minimum_variance,DCL,8.381036278515904e-05,0.0
0,2022-04-30,minimum_variance,DCM,0.00016299378386246555,0.0
0,2022-04-30,minimum_variance,DGC,0.0006203819079233353,0.0
0,2022-04-30,minimum_variance,DGW,0.0006278203693856083,0.0
0,2022-04-30,minimum_variance,DHA,0.000868070087760788,0.0
0,2022-04-30,minimum_variance,DHC,0.0009761322713151804,0.0
0,2022-04-30,minimum_variance,DHG,0.0006247908538921658,0.0
0,2022-04-30,minimum_variance,DHM,0.05721662365824893,0.0
0,2022-04-30,minimum_variance,DIG,0.0007785577477913537,0.0
0,2022-04-30,minimum_variance,DLG,0.0,0.0
0,2022-04-30,minimum_variance,DMC,0.0008767059830217449,0.0
0,2022-04-30,minimum_variance,DPG,0.0,0.0
0,2022-04-30,minimum_variance,DPM,0.0006275370927208377,0.0
0,2022-04-30,minimum_variance,DPR,0.00036729012125858384,0.0
0,2022-04-30,minimum_variance,DQC,0.0008131743345345653,0.0
0,2022-04-30,minimum_variance,DRC,0.0002524212574288101,0.0
0,2022-04-30,minimum_variance,DRH,0.00027510273702865615,0.0
0,2022-04-30,minimum_variance,DSN,0.013222735191497234,0.0
0,2022-04-30,minimum_variance,DTA,0.0006598762696384197,0.0
0,2022-04-30,minimum_variance,DVP,0.0020667944709349202,0.0
0,2022-04-30,minimum_variance,DXG,0.0008563125604933154,0.0
0,2022-04-30,minimum_variance,DXS,0.0005804191107036978,0.0
0,2022-04-30,minimum_variance,EIB,0.0007682289158649032,0.0
0,2022-04-30,minimum_variance,ELC,1.9527941021375925e-05,0.0
0,2022-04-30,minimum_variance,EVE,0.00021464665802200166,0.0
0,2022-04-30,minimum_variance,EVG,0.00023196012389333908,0.0
0,2022-04-30,minimum_variance,FCM,0.00036520851167159713,0.0
0,2022-04-30,minimum_variance,FCN,0.0007022042544475196,0.0
0,2022-04-30,minimum_variance,FDC,0.0008153933834744246,0.0
0,2022-04-30,minimum_variance,FIR,0.000502151794501476,0.0
0,2022-04-30,minimum_variance,FIT,0.000450932994824483,0.0
0,2022-04-30,minimum_variance,FMC,0.00012476252204074868,0.0
0,2022-04-30,minimum_variance,FPT,0.0005722199003525818,0.0
0,2022-04-30,minimum_variance,FRT,0.000694456504287508,0.0
0,2022-04-30,minimum_variance,FTM,0.0005814124376500665,0.0
0,2022-04-30,minimum_variance,FTS,0.000254427675819584,0.0
0,2022-04-30,minimum_variance,GAS,0.000104440720518085,0.0
0,2022-04-30,minimum_variance,GDT,0.00046766563432395895,0.0
0,2022-04-30,minimum_variance,GEG,0.000509234665588984,0.0
0,2022-04-30,minimum_variance,GEX,0.0,0.0
0,2022-04-30,minimum_variance,GIL,0.0008721814418797256,0.0
0,2022-04-30,minimum_variance,GMD,0.00023521646023163547,0.0
0,2022-04-30,minimum_variance,GSP,0.00027700154983246084,0.0
0,2022-04-30,minimum_variance,GVR,0.0,0.0
0,2022-04-30,minimum_variance,HAG,0.000774612916641972,0.0
0,2022-04-30,minimum_variance,HAH,0.00024006530935363583,0.0
0,2022-04-30,minimum_variance,HAP,0.00011401404302443683,0.0
0,2022-04-30,minimum_variance,HAR,0.00035391799094050894,0.0
0,2022-04-30,minimum_variance,HAX,0.0007826442057005281,0.0
0,2022-04-30,minimum_variance,HBC,0.02472075613725296,0.0
0,2022-04-30,minimum_variance,HCD,0.00012069733545600424,0.0
0,2022-04-30,minimum_variance,HCM,0.00015179118498105692,0.0
0,2022-04-30,minimum_variance,HDB,0.0008396820991997938,0.0
0,2022-04-30,minimum_variance,HDC,0.0,0.0
0,2022-04-30,minimum_variance,HDG,0.0,0.0
0,2022-04-30,minimum_variance,HHP,0.000516938602396699,0.0
0,2022-04-30,minimum_variance,HHS,0.00016282704191303548,0.0
0,2022-04-30,minimum_variance,HID,0.00042434831201797044,0.0
0,2022-04-30,minimum_variance,HII,0.0004481511604121414,0.0
0,2022-04-30,minimum_variance,HMC,0.0005825241841029971,0.0
0,2022-04-30,minimum_variance,HNG,0.00025919698456373203,0.0
0,2022-04-30,minimum_variance,HPG,0.000661027109151613,0.0
0,2022-04-30,minimum_variance,HPX,0.0007737148447921567,0.0
0,2022-04-30,minimum_variance,HQC,0.0,0.0
0,2022-04-30,minimum_variance,HSG,3.4835316590874164e-05,0.0
0,2022-04-30,minimum_variance,HSL,0.0006039104925577658,0.0
0,2022-04-30,minimum_variance,HT1,0.000637204894528016,0.0
0,2022-04-30,minimum_variance,HTI,0.0005650181154854255,0.0
0,2022-04-30,minimum_variance,HTN,0.00022473546544670982,0.0
0,2022-04-30,minimum_variance,HUB,0.0,0.0
0,2022-04-30,minimum_variance,HVH,0.00010813613867279893,0.0
0,2022-04-30,minimum_variance,HVN,0.0008699984185721345,0.0
0,2022-04-30,minimum_variance,ICT,0.0,0.0
0,2022-04-30,minimum_variance,IDI,0.0,0.0
0,2022-04-30,minimum_variance,IJC,1.6627654247672492e-05,0.0
0,2022-04-30,minimum_variance,ILB,0.0005118697126266878,0.0
0,2022-04-30,minimum_variance,IMP,0.056604789373272235,0.0
0,2022-04-30,minimum_variance,ITC,0.0007763873341698944,0.0
0,2022-04-30,minimum_variance,ITD,0.0004993253850493744,0.0
0,2022-04-30,minimum_variance,JVC,0.000356102501055138,0.0
0,2022-04-30,minimum_variance,KBC,1.777918378099942e-05,0.0
0,2022-04-30,minimum_variance,KDC,0.08772668536580464,0.0
0,2022-04-30,minimum_variance,KDH,0.000847150323298867,0.0
0,2022-04-30,minimum_variance,KHP,0.00042380582716348373,0.0
0,2022-04-30,minimum_variance,KMR,0.0,0.0
0,2022-04-30,minimum_variance,KOS,0.050424137925569844,0.0
0,2022-04-30,minimum_variance,KSB,0.0008250446601335325,0.0
0,2022-04-30,minimum_variance,LCG,0.00042418249656685984,0.0
0,2022-04-30,minimum_variance,LCM,0.0002169928486495618,0.0
0,2022-04-30,minimum_variance,LDG,0.00070336031058415,0.0
0,2022-04-30,minimum_variance,LGL,9.317304297221996e-05,0.0
0,2022-04-30,minimum_variance,LHG,0.0007410887872858977,0.0
0,2022-04-30,minimum_variance,LPB,0.0002064254211745038,0.0
0,2022-04-30,minimum_variance,LSS,0.0,0.0
0,2022-04-30,minimum_variance,MBB,0.00016903044220849804,0.0
0,2022-04-30,minimum_variance,MCG,0.0008550716916891843,0.0
0,2022-04-30,minimum_variance,MHC,0.0,0.0
0,2022-04-30,minimum_variance,MIG,0.0,0.0
0,2022-04-30,minimum_variance,MSB,0.00033648836831693936,0.0
0,2022-04-30,minimum_variance,MSH,0.0,0.0
0,2022-04-30,minimum_variance,MSN,0.00037796255188008734,0.0
