fold,decision_time,ticker,signal,xgboost_signal,technical_factor_signal,xgboost_expected_return,optimization_expected_return,ewma_signal,fold_rank_ic,xgboost_rank_ic,optimization_rank_ic,ewma_rank_ic,universe_snapshot_time
13,2023-05-30,PHC,0.8929765886287625,0.5425219535827637,0.43168896321070227,0.020463861419631378,0.017870594814877107,0.0013970406627650674,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,PHR,0.2040133779264214,0.5101225972175598,0.6646321070234114,0.02402269381001993,0.029322781021716197,0.0033542262429622914,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,PLP,0.6120401337792643,0.5345888733863831,0.6641304347826087,0.02133525227197406,0.02254041831669499,0.0031040214480408494,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,PLX,0.40468227424749165,0.5212242603302002,0.3826086956521739,0.02280325729322301,0.025987192806131997,0.0007355004349871183,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,PNJ,0.32608695652173914,0.5168466567993164,0.1165551839464883,0.023284105031751545,0.027293631523902476,-0.002272984587341945,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,POM,0.47157190635451507,0.5268983840942383,0.5205685618729097,0.022179996287327863,0.02487533006760393,0.0020016555918287455,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,POW,0.7692307692307693,0.5384578704833984,0.5214046822742475,0.020910271231240632,0.019927540881154032,0.0013683090355836713,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,PPC,0.903010033444816,0.542854368686676,0.3081103678929766,0.020427348051108782,0.0177038154040979,0.0008735791838422113,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,PTB,0.38127090301003347,0.5200408101081848,0.47675585284280936,0.02293325064664172,0.02637634476461682,0.0022633168834631967,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,PTC,0.09698996655518395,0.5027250647544861,0.715468227424749,0.02483525865982083,0.031101761403361104,0.005414839389804657,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,PTL,0.3093645484949833,0.516269326210022,0.5187290969899665,0.02334752057550444,0.02757159720853449,0.002208654314666296,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,PVD,0.25418060200668896,0.5134850740432739,0.647324414715719,0.023653350317377773,0.028488883967820147,0.0035429584064731504,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,PVT,0.8210702341137124,0.5403488874435425,0.42541806020066886,0.02070255684541529,0.01906584725879478,0.0011356848119375368,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,QBS,0.21739130434782608,0.5109297037124634,0.8574414715719063,0.02393403906317315,0.029100408474010585,0.012582206627427157,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,QCG,0.49498327759197325,0.528972864151001,0.833361204013378,0.021952129821833782,0.024486178109119107,0.00938519199517743,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,RAL,0.1605351170568562,0.5073312520980835,0.5792642140468227,0.024329302660886308,0.03004549180175944,0.0033489513872258163,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,REE,0.24749163879598662,0.5130342841148376,0.47491638795986624,0.023702866294809444,0.028600070241672954,0.0018674549624101322,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,SAB,0.32608695652173914,0.5168466567993164,0.09030100334448161,0.023284105031751545,0.027293631523902476,-0.003093035766381015,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,SAM,0.22408026755852842,0.5113103985786438,0.7417224080267557,0.02389222251579036,0.028989222200157778,0.005031299635545659,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,SAV,0.9632107023411371,0.5459918975830078,0.41204013377926424,0.020082713443674495,0.016703138939422636,0.0007598748166053397,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,SBA,0.8862876254180602,0.5424414873123169,0.44280936454849495,0.020472700051065038,0.017981781088729915,0.0008549350579814938,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,SBT,0.7692307692307693,0.5384578704833984,0.27859531772575247,0.020910271231240632,0.019927540881154032,0.0010369499045187781,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,SBV,0.7207357859531772,0.5370743274688721,0.242809364548495,0.021062243314824376,0.020733641366586883,-0.00041172318371799954,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,SCR,0.39464882943143814,0.5204706788063049,0.68252508361204,0.022886032713382805,0.026153972216911205,0.004318096525333624,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,SCS,0.7207357859531772,0.5370743274688721,0.25334448160535117,0.021062243314824376,0.020733641366586883,-0.0004273496509350948,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,SFI,0.9832775919732442,0.5464349389076233,0.4426421404682275,0.020034048593714215,0.016369580117864217,0.0008899922505985193,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,SGN,0.8795986622073578,0.5423593521118164,0.3439799331103679,0.02048172200226176,0.018092967362582722,0.0004049019809183257,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,SGR,0.010033444816053512,0.44523268938064575,0.9037625418060202,0.031150375706421846,0.03254718296344759,0.015106507010781822,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,SGT,0.1806020066889632,0.5080410242080688,0.3834448160535117,0.024251339384507055,0.02971193298020102,0.000839821871887666,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,SHB,0.05016722408026756,0.4923320710659027,0.5107023411371238,0.025976853022224806,0.031880065320330754,0.0016326716759346386,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,SHI,0.5652173913043478,0.5331728458404541,0.175752508361204,0.02149079254380324,0.023318722233664636,-0.0009496283260907826,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,SHP,0.9632107023411371,0.5459918975830078,0.39030100334448165,0.020082713443674495,0.016703138939422636,0.000995693380784608,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,SJD,0.6622073578595318,0.5360220670700073,0.29515050167224083,0.021177826425439028,0.02170652126279894,-5.56931948826507e-05,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,SJS,0.17391304347826086,0.5077362060546875,0.38093645484949834,0.024284821429804627,0.02982311925405383,0.0013580173819526134,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,SKG,0.8394648829431438,0.5415816307067871,0.7157190635451504,0.02056714901185166,0.01876008500569956,0.005325801508739493,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,SMB,0.7207357859531772,0.5370743274688721,0.1451505016722408,0.021062243314824376,0.020733641366586883,-0.0007320064201765724,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,SMC,0.07357859531772576,0.4975351393222809,0.8203177257525083,0.025405334019455737,0.03149091336184593,0.007699158285320824,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,SRC,0.3762541806020067,0.5198648571968079,0.2220735785953177,0.022952577787376652,0.026459734470006425,-0.0016634952729602896,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,SRF,0.34615384615384615,0.5180108547210693,0.28745819397993316,0.023156226402742515,0.026960072702344056,0.001135798332239273,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,SSB,0.5367892976588629,0.5321205854415894,0.16839464882943145,0.0216063756544179,0.023791263897539064,-0.0010143786623503237,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,SSI,0.026755852842809364,0.4783317744731903,0.6659698996655519,0.027514683231799647,0.03226921727881558,0.0029538091479931706,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,ST8,0.0033444816053511705,0.4350419044494629,0.8349498327759199,0.03226975891538977,0.0326583692373004,0.011286645902297181,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,STB,0.016722408026755852,0.46534907817840576,0.6011705685618728,0.0289407374894107,0.032435996689594786,0.0023694986619606055,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,STG,0.4816053511705686,0.5283110737800598,0.28729096989966557,0.02202482265502482,0.02470855065682472,0.0006855448908611072,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,STK,0.9632107023411371,0.5459918975830078,0.2596989966555184,0.020082713443674495,0.016703138939422636,-0.00020467855595740657,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,SVD,0.6956521739130435,0.5369396209716797,0.5037625418060201,0.021077039838557757,0.021150589893534903,0.0019325530087367555,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,SZC,0.7591973244147158,0.5383926033973694,0.7335284280936454,0.02091744034340349,0.02009432029193324,0.0045595201757489085,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,SZL,0.23745819397993312,0.5125543475151062,0.5997491638795989,0.023755583820960408,0.028766849652452166,0.0030982974430776053,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,TBC,0.18729096989966554,0.5081179141998291,0.6025919732441471,0.024242893581137112,0.029600746706348213,0.002564006198713154,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,TCB,0.8578595317725752,0.5420904159545898,0.46187290969899664,0.020511262672653366,0.018454322752604342,0.0015020922196825434,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,TCH,0.6287625418060201,0.5349879264831543,0.7489130434782609,0.021291419207197515,0.022262452632062973,0.00473338379911347,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,TCL,0.8795986622073578,0.5423593521118164,0.455685618729097,0.02048172200226176,0.018092967362582722,0.0012209101009598832,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,TCM,0.5367892976588629,0.5321205854415894,0.2025083612040134,0.0216063756544179,0.023791263897539064,-0.0003432280946155821,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,TCO,0.7207357859531772,0.5370743274688721,0.24431438127090302,0.021062243314824376,0.020733641366586883,-0.0005322642654611862,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,TCT,0.3695652173913043,0.5196958780288696,0.2025083612040134,0.022971138913387333,0.026570920743859232,-0.0020680686562735617,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,TDC,0.15384615384615385,0.5069730281829834,0.8181438127090301,0.02436865093860207,0.03015667807561225,0.00836495452790393,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,TDG,0.34615384615384615,0.5180108547210693,0.5291806020066889,0.023156226402742515,0.026960072702344056,0.0029454044556810033,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,TDH,0.4531772575250836,0.5253736972808838,0.7171404682274247,0.022347471985159684,0.02518109232069915,0.008164777449308415,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,TDM,0.9280936454849499,0.5434116125106812,0.34414715719063543,0.020366138891647102,0.01728686687714987,0.0005016039506687292,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,TDP,0.5652173913043478,0.5331728458404541,0.2540133779264214,0.02149079254380324,0.023318722233664636,-0.0001902635624914143,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,TEG,0.14715719063545152,0.5060186386108398,0.7118729096989966,0.024473483654539642,0.030267864349465053,0.004800337848553404,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,THG,0.5167224080267558,0.5311261415481567,0.49640468227424756,0.021715608044669113,0.024124822719097487,0.0027990430639830157,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,TIP,0.7926421404682275,0.5387539267539978,0.5792642140468228,0.020877751614699167,0.01953838892266921,0.0032436746111017167,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,TLD,0.4665551839464883,0.5263357162475586,0.78871237458194,0.022241801236019515,0.024958719772993535,0.006798786411825369,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,TLG,0.1505016722408027,0.5064900517463684,0.523913043478261,0.024421702368607197,0.030212271212538652,0.00244366747252372,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,TLH,0.10702341137123746,0.5034173727035522,0.8007525083612042,0.0247592136938194,0.030934981992581895,0.00612450476280684,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,TMS,0.3979933110367893,0.5207481384277344,0.05100334448160536,0.02285555580277268,0.0260983790799848,-0.002520929828616571,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,TMT,0.07023411371237458,0.49668222665786743,0.7908862876254181,0.025499020239085304,0.03154650649877233,0.00827694809272315,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,TNH,0.7692307692307693,0.5384578704833984,0.35117056856187295,0.020910271231240632,0.019927540881154032,0.0014581192693455015,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,TNI,0.4983277591973244,0.5290062427520752,0.6462374581939798,0.021948463426572418,0.024430584972192703,0.0035609896154602345,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,TNT,0.34615384615384615,0.5180108547210693,0.5573578595317725,0.023156226402742515,0.026960072702344056,0.002825959074451812,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
13,2023-05-30,TPB,0.7508361204013378,0.5376197099685669,0.5852006688963212,0.021002337035107364,0.02023330313424925,0.0028663627746903404,-0.10707657670071119,-0.10707657670071119,-0.10707657670071119,0.06641628594095801,2023-05-31
