fold,decision_time,ticker,signal,xgboost_signal,technical_factor_signal,xgboost_expected_return,optimization_expected_return,ewma_signal,liquidity_20d,adv_20d,volatility_20d,signal_z,liquidity_z,risk_z,base_score,selected_candidate,decision_reason,eligible_count,selected_m,signal_dispersion,relative_signal_dispersion,average_abs_correlation,candidate_size_reason,aur_eligible,liquidity_floor,risk_ceiling,minimum_expected_return,expected_return_column,expected_return_filter_status,force_defensive_exposure,correlation_cluster,cluster_cap,sector_candidate_cap,weight,pre_trade_weight,trade_weight,transaction_cost,security_id,company_name,target_weight,previous_weight,selected_by_solver,estimated_cost,adv_participation,selection_reason
37,2025-05-30,PDR,0.35267558528428095,0.3797590732574463,0.46020066889632105,-0.08587233646262846,-0.06031147007478665,0.00045910000988531603,25.62292494435279,134244009094.5123,0.0191637787820455,-0.9544848233121016,1.280489670301066,0.1153395313144605,0.2490765255833633,True,selected_by_signal_liquidity_risk_and_correlation,271,8,0.16088921689677174,0.32399983736008,0.35859762346243024,liquidity_risk_threshold_relaxed_for_feasibility|retained_4_prior_candidates,True,20.021004247889966,0.028995617244458705,0.0,optimization_expected_return,insufficient_positive_defensive_topk,True,AAA,2,,,,0.0,,VN000000PDR0,Công ty Cổ phần Phát triển Bất động sản Phát Đạt,0.0,0.0,False,0.0,0.0,aur_candidate_not_selected_by_xy_qaoa
37,2025-05-30,HCM,0.2740384615384615,0.4503515064716339,0.28846153846153844,-0.06726920952860531,-0.06491483854002071,-0.000685750177813151,26.169466538773463,231875526000.0,0.012549985063287267,-1.4432504799675447,1.503160106278883,-0.5676232487103411,0.23394933251714237,True,selected_by_signal_liquidity_risk_and_correlation,271,8,0.16088921689677174,0.32399983736008,0.35859762346243024,liquidity_risk_threshold_relaxed_for_feasibility|retained_4_prior_candidates,True,20.021004247889966,0.028995617244458705,0.0,optimization_expected_return,insufficient_positive_defensive_topk,True,AAA,2,,0.0,0.026289774349408518,-0.026289774349408518,6.78557638813753e-05,VN000000HCM0,Công ty Cổ phần Chứng khoán Thành phố Hồ Chí Minh,0.0,0.026289774349408518,False,6785.576388137531,1.1337882355643052e-05,aur_candidate_not_selected_by_xy_qaoa
38,2025-06-27,SHB,0.9393939393939394,0.5385618209838867,0.6449494949494949,0.0430134700279976,0.04532355497830025,0.001733618682985262,27.313482759345558,727938758994.4021,0.008397540165344828,1.5396119410777684,1.9714339094123152,-0.8820524857430581,1.6381545175868764,True,selected_by_signal_liquidity_risk_and_correlation,268,8,0.2879100573796362,0.5836811402155536,0.3433192839663979,full_budget_supported|retained_4_prior_candidates,True,20.20522097238549,0.02821917684961823,0.0,optimization_expected_return,enforced,False,SHB,2,,0.04619469140625,0.0,0.04619469140625,6.955224812965662e-05,VN000000SHB9,Ngân hàng Thương mại Cổ phần Sài Gòn – Hà Nội,0.04619469140625,0.0,True,6955.224812965662,6.345958480087642e-06,selected_by_xy_qaoa_then_classical_weighting
38,2025-06-27,BAF,0.9730639730639731,0.5398699045181274,0.6868686868686869,0.04331672228527629,0.04609859902197255,0.0012040960033001201,25.76951644865195,155438570989.12335,0.009401747128774356,1.6565583026476236,1.3222427414290767,-0.7791913019909081,1.2422869758578625,True,selected_by_signal_liquidity_risk_and_correlation,268,8,0.2879100573796362,0.5836811402155536,0.3433192839663979,full_budget_supported|retained_4_prior_candidates,True,20.20522097238549,0.02821917684961823,0.0,optimization_expected_return,enforced,False,BAF,2,,0.087892564453125,0.0,0.087892564453125,0.00013331670842968495,VN000000BAF1,Công ty Cổ phần Nông nghiệp BAF Việt Nam,0.087892564453125,0.0,True,13331.670842968495,5.6544887085506715e-05,selected_by_xy_qaoa_then_classical_weighting
38,2025-06-27,STB,0.8434343434343434,0.5276629328727722,0.8942760942760942,0.04048678703336611,0.04311467945383418,0.004156214424400696,26.754178742570943,416094711250.0,0.014559617383097785,1.2063148106036805,1.7362634750622856,-0.2508692933605206,1.1278485345173503,True,selected_by_signal_liquidity_risk_and_correlation,268,8,0.2879100573796362,0.5836811402155536,0.3433192839663979,full_budget_supported|retained_4_prior_candidates,True,20.20522097238549,0.02821917684961823,0.0,optimization_expected_return,enforced,False,STB,2,,,,0.0,,VN000000STB4,Ngân hàng Thương mại Cổ phần Sài Gòn Tài Lộc,0.0,0.0,False,0.0,0.0,aur_candidate_not_selected_by_xy_qaoa
38,2025-06-27,VNM,0.7878787878787878,0.5233375430107117,0.603030303030303,0.03948403437656302,0.04183585678177487,0.0004363551778037877,26.026165662975814,200918595000.0,0.009608715688095435,1.0133533140134192,1.4301559789491627,-0.7579914579482641,1.0195946369298143,True,selected_by_signal_liquidity_risk_and_correlation,268,8,0.2879100573796362,0.5836811402155536,0.3433192839663979,full_budget_supported|retained_4_prior_candidates,True,20.20522097238549,0.02821917684961823,0.0,optimization_expected_return,enforced,False,VNM,2,,0.0568,0.0,0.0568,8.587530107251823e-05,VN000000VNM8,Công ty Cổ phần Sữa Việt Nam,0.0568,0.0,True,8587.530107251823,2.8270155880793413e-05,selected_by_xy_qaoa_then_classical_weighting
38,2025-06-27,ACB,0.7070707070707071,0.5169674158096313,0.5097643097643098,0.03800725143242073,0.039975751076961344,0.0009681414189690116,25.753683934914598,152996967045.15155,0.004394865021196897,0.7326820462457665,1.3155856479328825,-1.292047554982843,0.9473349285222419,True,selected_by_signal_liquidity_risk_and_correlation,268,8,0.2879100573796362,0.5836811402155536,0.3433192839663979,full_budget_supported|retained_4_prior_candidates,True,20.20522097238549,0.02821917684961823,0.0,optimization_expected_return,enforced,False,ACB,2,,,,0.0,,VN000000ACB8,Ngân hàng Thương mại Cổ phần Á Châu,0.0,0.0,False,0.0,0.0,aur_candidate_not_selected_by_xy_qaoa
38,2025-06-27,KOS,0.6734006734006734,0.5154784321784973,0.6139730639730641,0.03766206120918737,0.03920070703328904,6.247316647991659e-05,23.38712861257705,14351619250.0,0.001990052091091447,0.6157356846759113,0.3205206629235426,-1.5383731767932536,0.7892324824125925,True,selected_by_signal_liquidity_risk_and_correlation,268,8,0.2879100573796362,0.5836811402155536,0.3433192839663979,full_budget_supported|retained_4_prior_candidates,True,20.20522097238549,0.02821917684961823,0.0,optimization_expected_return,enforced,False,KOS,2,,0.0388,0.038706993973046146,9.300602695385546e-05,1.396764580605046e-07,VN000000KOS6,Công ty Cổ phần KOSY,0.0388,0.038706993973046146,True,13.96764580605046,6.480524973086605e-07,selected_by_xy_qaoa_then_classical_weighting
38,2025-06-27,PDR,0.49158249158249157,0.502869725227356,0.4956228956228955,0.03473899189120326,0.0350154691974586,0.0005975559005034183,26.010319635811022,197759925758.97772,0.01710376647979277,-0.01577466780130753,1.4234932034651668,0.009728568692020342,0.6904534687884822,True,selected_by_signal_liquidity_risk_and_correlation,268,8,0.2879100573796362,0.5836811402155536,0.3433192839663979,full_budget_supported|retained_4_prior_candidates,True,20.20522097238549,0.02821917684961823,0.0,optimization_expected_return,enforced,False,AAA,2,,,,0.0,,VN000000PDR0,Công ty Cổ phần Phát triển Bất động sản Phát Đạt,0.0,0.0,False,0.0,0.0,aur_candidate_not_selected_by_xy_qaoa
38,2025-06-27,BVH,0.6094276094276094,0.5100870728492737,0.6309764309764309,0.036412185460742416,0.037728123350311664,0.002000171508362963,23.894863621850906,23845554000.0,0.02069343346985403,0.39353759769318614,0.5340078882687624,0.37741910393060624,0.4877049343817504,True,selected_by_signal_liquidity_risk_and_correlation,268,8,0.2879100573796362,0.5836811402155536,0.3433192839663979,full_budget_supported|retained_4_prior_candidates,True,20.20522097238549,0.02821917684961823,0.0,optimization_expected_return,enforced,False,AAA,2,,,,0.0,,VN000000BVH3,Tập đoàn Bảo Việt,0.0,0.0,False,0.0,0.0,aur_candidate_not_selected_by_xy_qaoa
39,2025-07-30,CTG,0.9931740614334471,0.5435050129890442,0.5213310580204779,0.041174964784800275,0.03244712254445706,0.002938563925957083,26.565984106766408,344715096913.2294,0.011928860128063903,1.779721627686722,1.4502894440507048,-0.8013027399025573,1.339685367477819,True,selected_by_signal_liquidity_risk_and_correlation,259,8,0.2873733959318201,0.6237067037617818,0.3318392189073198,full_budget_supported|retained_4_prior_candidates,True,20.815816227146165,0.03371610008381491,0.0,optimization_expected_return,enforced,False,AAA,2,,,,0.0,,VN000000CTG7,Ngân hàng Thương mại Cổ phần Công Thương Việt Nam,0.0,0.0,False,0.0,0.0,aur_candidate_not_selected_by_xy_qaoa
39,2025-07-30,STB,0.8020477815699659,0.5249302983283997,0.5114334470989761,0.03694663983576771,0.03143109099598547,0.003086295711576085,26.917247726143952,489792528000.0,0.011736210155597015,1.1146416913791828,1.5999143561926161,-0.8208206946043626,1.3289498054097433,True,selected_by_signal_liquidity_risk_and_correlation,259,8,0.2873733959318201,0.6237067037617818,0.3318392189073198,full_budget_supported|retained_4_prior_candidates,True,20.815816227146165,0.03371610008381491,0.0,optimization_expected_return,enforced,False,STB,2,,0.0982,0.0,0.0982,0.00014828320970364407,VN000000STB4,Ngân hàng Thương mại Cổ phần Sài Gòn Tài Lộc,0.0982,0.0,True,14828.320970364408,2.0049305447958976e-05,selected_by_xy_qaoa_then_classical_weighting
39,2025-07-30,BAF,0.8805460750853242,0.5344253182411194,0.27030716723549486,0.03910807436232752,0.03184838966767916,0.0006671400664924615,25.47975651377046,116336944757.76054,0.010053095894339116,1.3877995223626363,0.9875978950194011,-0.9913421200088762,1.2494803902031764,True,selected_by_signal_liquidity_risk_and_correlation,259,8,0.2873733959318201,0.6237067037617818,0.3318392189073198,full_budget_supported|retained_4_prior_candidates,True,20.815816227146165,0.03371610008381491,0.0,optimization_expected_return,enforced,False,BAF,2,,0.115206609375,0.08581609793465295,0.02939051144034706,4.441608869731101e-05,VN000000BAF1,Công ty Cổ phần Nông nghiệp BAF Việt Nam,0.115206609375,0.08581609793465295,True,4441.608869731101,2.5263265681890356e-05,selected_by_xy_qaoa_then_classical_weighting
39,2025-07-30,ACB,0.7508532423208191,0.5213958621025085,0.5651877133105802,0.036142065168122114,0.03115893968835915,0.003341594520325647,26.485733225010062,318132317199.5635,0.01126551782354347,0.9364952798682344,1.4161056274818782,-0.8685079664885419,1.2005112765392325,True,selected_by_signal_liquidity_risk_and_correlation,259,8,0.2873733959318201,0.6237067037617818,0.3318392189073198,full_budget_supported|retained_4_prior_candidates,True,20.815816227146165,0.03371610008381491,0.0,optimization_expected_return,enforced,False,ACB,2,,,,0.0,,VN000000ACB8,Ngân hàng Thương mại Cổ phần Á Châu,0.0,0.0,False,0.0,0.0,aur_candidate_not_selected_by_xy_qaoa
39,2025-07-30,SAB,0.9249146757679181,0.5365586876869202,0.39377133105802054,0.03959371193027873,0.032084254134288635,0.0015390452470528905,25.153119186714537,83919109250.0,0.007798493872927897,1.5421930790054579,0.8484628446842235,-1.2197627087118732,1.0968036335484423,True,selected_by_signal_liquidity_risk_and_correlation,259,8,0.2873733959318201,0.6237067037617818,0.3318392189073198,full_budget_supported|retained_4_prior_candidates,True,20.815816227146165,0.03371610008381491,0.0,optimization_expected_return,enforced,False,SAB,2,,0.1972,0.0,0.1972,0.00030255950564946624,VN000000SAB4,Tổng Công ty Cổ phần Bia – Rượu – Nước giải khát Sài Gòn,0.1972,0.0,True,30255.950564946623,0.00023498819489674218,selected_by_xy_qaoa_then_classical_weighting
39,2025-07-30,BVH,0.8737201365187713,0.5335929989814758,0.21672354948805458,0.038918606240991166,0.03181210282666232,0.0004920490621587567,23.950163500698174,25201352500.0,0.011570892601050695,1.3640466674945098,0.3360495775495129,-0.837569518908518,0.988871446976411,True,selected_by_signal_liquidity_risk_and_correlation,259,8,0.2873733959318201,0.6237067037617818,0.3318392189073198,full_budget_supported|retained_4_prior_candidates,True,20.815816227146165,0.03371610008381491,0.0,optimization_expected_return,enforced,False,AAA,2,,,,0.0,,VN000000BVH3,Tập đoàn Bảo Việt,0.0,0.0,False,0.0,0.0,aur_candidate_not_selected_by_xy_qaoa
39,2025-07-30,SHB,0.4880546075085324,0.4933137595653534,0.8263651877133106,0.029749490264631043,0.02976189630921071,0.006457267665658875,27.942053264381908,1364833097753.061,0.022656153304221605,0.022010367445368106,2.0364424512259633,0.28551196141393065,0.8787322106951447,True,selected_by_signal_liquidity_risk_and_correlation,259,8,0.2873733959318201,0.6237067037617818,0.3318392189073198,full_budget_supported|retained_4_prior_candidates,True,20.815816227146165,0.03371610008381491,0.0,optimization_expected_return,enforced,False,SHB,2,,0.0,0.05583000141716807,-0.05583000141716807,0.00014617086405423505,VN000000SHB9,Ngân hàng Thương mại Cổ phần Sài Gòn – Hà Nội,0.0,0.05583000141716807,False,14617.086405423506,4.090610163915396e-06,aur_candidate_not_selected_by_xy_qaoa
39,2025-07-30,SSB,0.9010238907849829,0.5351660847663879,0.6209044368600682,0.03927670153304996,0.03195725019072969,0.0036931699687678316,24.6114263558192,48820998568.99966,0.015718944086932418,1.4590580869670153,0.617722347349932,-0.4173178055784744,0.8624237271960534,True,selected_by_signal_liquidity_risk_and_correlation,259,8,0.2873733959318201,0.6237067037617818,0.3318392189073198,full_budget_supported|retained_4_prior_candidates,True,20.815816227146165,0.03371610008381491,0.0,optimization_expected_return,enforced,False,SSB,2,,0.10504463671875,0.0,0.10504463671875,0.00016101237767974117,VN000000SSB6,Ngân hàng Thương mại Cổ phần Đông Nam Á,0.10504463671875,0.0,True,16101.237767974117,0.0002151628188642811,selected_by_xy_qaoa_then_classical_weighting
40,2025-08-29,HPG,0.8561872909698997,0.5322795510292053,0.6011705685618729,0.054752655089083405,0.04567949324149928,0.0020870240593444753,28.4305319692935,2224452578838.123,0.025497089657799135,1.255294262695074,2.042091182132159,0.06075312009475741,1.2077366508100715,True,selected_by_signal_liquidity_risk_and_correlation,265,8,0.2878148725049625,0.5894290882110107,0.3293293069765794,full_budget_supported|retained_4_prior_candidates,True,20.92603583691201,0.04095194037675224,0.0,optimization_expected_return,enforced,False,AAA,2,,,,0.0,,VN000000HPG4,Công ty Cổ phần Tập đoàn Hòa Phát,0.0,0.0,False,0.0,0.0,aur_candidate_not_selected_by_xy_qaoa
40,2025-08-29,VNM,0.8595317725752508,0.5326365232467651,0.4334448160535117,0.054756215883332,0.045597832857115043,0.000656716408194778,26.52277944976426,330138945500.0,0.012565816883679037,1.2669145155896908,1.2761232725174196,-0.9819744803164466,1.10070512366444,True,selected_by_signal_liquidity_risk_and_correlation,265,8,0.2878148725049625,0.5894290882110107,0.3293293069765794,full_budget_supported|retained_4_prior_candidates,True,20.92603583691201,0.04095194037675224,0.0,optimization_expected_return,enforced,False,VNM,2,,0.0605,0.0,0.0605,9.132912149434812e-05,VN000000VNM8,Công ty Cổ phần Sữa Việt Nam,0.0605,0.0,True,9132.912149434811,1.832561738766443e-05,selected_by_xy_qaoa_then_classical_weighting
40,2025-08-29,HAG,0.9431438127090301,0.555334746837616,0.79247491638796,0.05498263043337257,0.043556323247509146,0.0047577496337152395,26.683564790542448,387726019000.0,0.0263084740982695,1.5574208379551104,1.3406790312501884,0.12618000926500916,1.0732789947298589,True,selected_by_signal_liquidity_risk_and_correlation,265,8,0.2878148725049625,0.5894290882110107,0.3293293069765794,full_budget_supported|retained_4_prior_candidates,True,20.92603583691201,0.04095194037675224,0.0,optimization_expected_return,enforced,False,HAG,2,,,,0.0,,VN000000HAG6,Công ty Cổ phần Hoàng Anh Gia Lai,0.0,0.0,False,0.0,0.0,aur_candidate_not_selected_by_xy_qaoa
40,2025-08-29,CTG,0.6622073578595318,0.5035277009010315,0.7692307692307693,0.054465855675748326,0.05041579553578497,0.004321054224893442,27.248370968648686,682051475113.1985,0.021739776054502766,0.5813195948073007,1.5674502728828716,-0.24222205226403512,1.0174687412715306,True,selected_by_signal_liquidity_risk_and_correlation,265,8,0.2878148725049625,0.5894290882110107,0.3293293069765794,full_budget_supported|retained_4_prior_candidates,True,20.92603583691201,0.04095194037675224,0.0,optimization_expected_return,enforced,False,AAA,2,,0.03532992578125,0.0,0.03532992578125,5.317468901390584e-05,VN000000CTG7,Ngân hàng Thương mại Cổ phần Công Thương Việt Nam,0.03532992578125,0.0,True,5317.4689013905845,5.179950058078296e-06,selected_by_xy_qaoa_then_classical_weighting
40,2025-08-29,BAF,0.7993311036789298,0.5231812596321106,0.2648829431438127,0.054661899724701424,0.04706771977603129,-0.00026434470967624595,26.168664722105543,231689678855.9955,0.025073435787908962,1.0577499634865888,1.1339452305901192,0.026591317859821578,1.015992118422204,True,selected_by_signal_liquidity_risk_and_correlation,265,8,0.2878148725049625,0.5894290882110107,0.3293293069765794,full_budget_supported|retained_4_prior_candidates,True,20.92603583691201,0.04095194037675224,0.0,optimization_expected_return,enforced,False,BAF,2,,0.0,0.11188705150858794,-0.11188705150858794,0.00029843047066817135,VN000000BAF1,Công ty Cổ phần Nông nghiệp BAF Việt Nam,0.0,0.11188705150858794,False,29843.047066817137,4.829177202068213e-05,aur_candidate_not_selected_by_xy_qaoa
40,2025-08-29,SBT,0.9899665551839465,0.5788868069648743,0.7013377926421405,0.05521756199420146,0.04241307786612984,0.004096093637374359,24.325128792175168,36666478863.310745,0.009461836133195654,1.7201043784797452,0.3937604591938355,-1.2322674295264937,1.0106980265387147,True,selected_by_signal_liquidity_risk_and_correlation,265,8,0.2878148725049625,0.5894290882110107,0.3293293069765794,full_budget_supported|retained_4_prior_candidates,True,20.92603583691201,0.04095194037675224,0.0,optimization_expected_return,enforced,False,SBT,2,,0.023207546875,0.0,0.023207546875,3.5224172180201934e-05,VN000000SBT4,Công ty Cổ phần Thành Thành Công - Biên Hòa,0.023207546875,0.0,True,3522.4172180201936,6.329363384336848e-05,selected_by_xy_qaoa_then_classical_weighting
