config_id,fold,method,ticker,selected_downstream,weight
R_K10P6_CP20_S15,48,QAUR,SRC,True,0.25
R_K10P6_CP20_S15,48,QAUR,STB,False,0.0
R_K10P6_CP20_S15,48,QAUR,VPI,True,0.25
R_K10P6_CP20_S15,49,AUR,ASP,False,0.0
R_K10P6_CP20_S15,49,AUR,BWE,True,0.02
R_K10P6_CP20_S15,49,AUR,ICT,True,0.14293428757056212
R_K10P6_CP20_S15,49,AUR,NAF,True,0.24999999999999994
R_K10P6_CP20_S15,49,AUR,PVD,False,0.0
R_K10P6_CP20_S15,49,AUR,QNP,True,0.24999999999999986
R_K10P6_CP20_S15,49,AUR,SFI,True,0.08706571242943865
R_K10P6_CP20_S15,49,AUR,STB,False,0.0
R_K10P6_CP20_S15,49,AUR,VCB,False,0.0
R_K10P6_CP20_S15,49,AUR,VPI,True,0.24999999999999964
R_K10P6_CP20_S15,49,QAUR,ASP,False,0.0
R_K10P6_CP20_S15,49,QAUR,BWE,True,0.020000000000000146
R_K10P6_CP20_S15,49,QAUR,ICT,True,0.12095375623413998
R_K10P6_CP20_S15,49,QAUR,NAF,True,0.25
R_K10P6_CP20_S15,49,QAUR,PAN,False,0.0
R_K10P6_CP20_S15,49,QAUR,QNP,True,0.24999999999999967
R_K10P6_CP20_S15,49,QAUR,SFI,False,0.0
R_K10P6_CP20_S15,49,QAUR,SRC,True,0.10904624376586029
R_K10P6_CP20_S15,49,QAUR,STB,False,0.0
R_K10P6_CP20_S15,49,QAUR,VPI,True,0.25
R_K10P6_CP20_S15,50,AUR,ASP,False,0.0
R_K10P6_CP20_S15,50,AUR,BWE,True,0.02000000000000103
R_K10P6_CP20_S15,50,AUR,DCL,False,0.0
R_K10P6_CP20_S15,50,AUR,DCM,False,0.0
R_K10P6_CP20_S15,50,AUR,NAF,True,0.24999999999999994
R_K10P6_CP20_S15,50,AUR,STB,False,0.0
R_K10P6_CP20_S15,50,AUR,VCB,True,0.24999999999999978
R_K10P6_CP20_S15,50,AUR,VPD,True,0.25
R_K10P6_CP20_S15,50,AUR,VPI,True,0.16513640319448905
R_K10P6_CP20_S15,50,AUR,VPL,True,0.06486359680551035
R_K10P6_CP20_S15,50,QAUR,ASP,False,0.0
R_K10P6_CP20_S15,50,QAUR,BWE,False,0.0
R_K10P6_CP20_S15,50,QAUR,DCL,True,0.02000000000000021
R_K10P6_CP20_S15,50,QAUR,NAF,True,0.25
R_K10P6_CP20_S15,50,QAUR,PAN,True,0.056007582238555655
R_K10P6_CP20_S15,50,QAUR,SRC,True,0.17399241776144464
R_K10P6_CP20_S15,50,QAUR,STB,False,0.0
R_K10P6_CP20_S15,50,QAUR,VCB,True,0.25
R_K10P6_CP20_S15,50,QAUR,VPI,True,0.24999999999999956
R_K10P6_CP20_S15,50,QAUR,VPL,False,0.0
R_K10P6_CP20_S15,51,AUR,ASP,False,0.0
R_K10P6_CP20_S15,51,AUR,BWE,True,0.25
R_K10P6_CP20_S15,51,AUR,DCL,False,0.0
R_K10P6_CP20_S15,51,AUR,DCM,True,0.02000000000000002
R_K10P6_CP20_S15,51,AUR,NAF,False,0.0
R_K10P6_CP20_S15,51,AUR,STB,True,0.14331874929269728
R_K10P6_CP20_S15,51,AUR,VCB,True,0.24999999999999967
R_K10P6_CP20_S15,51,AUR,VJC,True,0.09928337572643837
R_K10P6_CP20_S15,51,AUR,VPI,True,0.2373978749808648
R_K10P6_CP20_S15,51,AUR,VPL,False,0.0
R_K10P6_CP20_S15,51,QAUR,ASP,False,0.0
R_K10P6_CP20_S15,51,QAUR,BWE,True,0.24999999999999997
R_K10P6_CP20_S15,51,QAUR,DCL,False,0.0
R_K10P6_CP20_S15,51,QAUR,NAF,False,0.0
R_K10P6_CP20_S15,51,QAUR,PAN,True,0.02000000000000096
R_K10P6_CP20_S15,51,QAUR,STB,True,0.13049556599459536
R_K10P6_CP20_S15,51,QAUR,VCB,True,0.2499999999999999
R_K10P6_CP20_S15,51,QAUR,VJC,True,0.09950443400540462
R_K10P6_CP20_S15,51,QAUR,VPI,True,0.2499999999999993
R_K10P6_CP20_S15,51,QAUR,VPL,False,0.0
R_K10P6_CP20_S30,45,AUR,BWE,False,0.0
R_K10P6_CP20_S30,45,AUR,HAG,False,0.0
R_K10P6_CP20_S30,45,AUR,HTI,True,0.12742834578961604
R_K10P6_CP20_S30,45,AUR,PHR,True,0.10494813069025442
R_K10P6_CP20_S30,45,AUR,VCB,True,0.020000000004426626
R_K10P6_CP20_S30,45,AUR,VCF,True,0.25
R_K10P6_CP20_S30,45,AUR,VID,False,0.0
R_K10P6_CP20_S30,45,AUR,VPD,True,0.25
R_K10P6_CP20_S30,45,AUR,VPI,True,0.24762352351570305
R_K10P6_CP20_S30,45,AUR,VPL,False,0.0
R_K10P6_CP20_S30,45,QAUR,AST,True,0.24999999999999964
R_K10P6_CP20_S30,45,QAUR,HAG,False,0.0
R_K10P6_CP20_S30,45,QAUR,HTI,True,0.02
R_K10P6_CP20_S30,45,QAUR,PGC,True,0.15368348072977006
R_K10P6_CP20_S30,45,QAUR,PHR,False,0.0
R_K10P6_CP20_S30,45,QAUR,VCF,True,0.23341746766700996
R_K10P6_CP20_S30,45,QAUR,VID,False,0.0
R_K10P6_CP20_S30,45,QAUR,VPD,True,0.2499999999999999
R_K10P6_CP20_S30,45,QAUR,VPI,True,0.09289905160322053
R_K10P6_CP20_S30,45,QAUR,VPL,False,0.0
R_K10P6_CP20_S30,46,AUR,HAG,False,0.0
R_K10P6_CP20_S30,46,AUR,HTI,True,0.1998167321088215
R_K10P6_CP20_S30,46,AUR,NAF,True,0.24999999999999925
R_K10P6_CP20_S30,46,AUR,PHR,True,0.07027056557190722
R_K10P6_CP20_S30,46,AUR,VCB,False,0.0
R_K10P6_CP20_S30,46,AUR,VCF,True,0.020000000000000243
R_K10P6_CP20_S30,46,AUR,VID,True,0.209912702319272
R_K10P6_CP20_S30,46,AUR,VPD,True,0.25
R_K10P6_CP20_S30,46,AUR,VPI,False,0.0
R_K10P6_CP20_S30,46,AUR,VPL,False,0.0
R_K10P6_CP20_S30,46,QAUR,HAG,False,0.0
R_K10P6_CP20_S30,46,QAUR,HTI,True,0.1856854771680596
R_K10P6_CP20_S30,46,QAUR,NAF,True,0.2499999999999983
R_K10P6_CP20_S30,46,QAUR,PGC,True,0.04695472041474132
R_K10P6_CP20_S30,46,QAUR,PHR,False,0.0
R_K10P6_CP20_S30,46,QAUR,VCF,True,0.020000000000000347
R_K10P6_CP20_S30,46,QAUR,VID,True,0.24735980241720054
R_K10P6_CP20_S30,46,QAUR,VPD,True,0.24999999999999997
R_K10P6_CP20_S30,46,QAUR,VPI,False,0.0
R_K10P6_CP20_S30,46,QAUR,VPL,False,0.0
R_K10P6_CP20_S30,47,AUR,BWE,True,0.14248650496732868
R_K10P6_CP20_S30,47,AUR,HAG,False,0.0
R_K10P6_CP20_S30,47,AUR,HTI,False,0.0
R_K10P6_CP20_S30,47,AUR,NAF,True,0.028529829798302368
R_K10P6_CP20_S30,47,AUR,VCB,False,0.0
R_K10P6_CP20_S30,47,AUR,VCF,True,0.08127093632363844
R_K10P6_CP20_S30,47,AUR,VID,True,0.25
R_K10P6_CP20_S30,47,AUR,VPD,True,0.24771272891073073
R_K10P6_CP20_S30,47,AUR,VPI,True,0.25
R_K10P6_CP20_S30,47,AUR,VPL,False,0.0
R_K10P6_CP20_S30,47,QAUR,HAG,False,0.0
R_K10P6_CP20_S30,47,QAUR,HTI,False,0.0
R_K10P6_CP20_S30,47,QAUR,NAF,True,0.020000000000000125
R_K10P6_CP20_S30,47,QAUR,PHR,False,0.0
R_K10P6_CP20_S30,47,QAUR,SFI,True,0.2499999999999995
R_K10P6_CP20_S30,47,QAUR,VCF,True,0.020047207201322113
R_K10P6_CP20_S30,47,QAUR,VID,True,0.25
R_K10P6_CP20_S30,47,QAUR,VPD,True,0.20995279279867854
R_K10P6_CP20_S30,47,QAUR,VPI,True,0.2499999999999999
R_K10P6_CP20_S30,47,QAUR,VPL,False,0.0
R_K10P6_CP20_S30,48,AUR,ASP,True,0.2432131639407749
R_K10P6_CP20_S30,48,AUR,BWE,True,0.15527916411977935
R_K10P6_CP20_S30,48,AUR,HTI,False,0.0
R_K10P6_CP20_S30,48,AUR,NAF,True,0.020000000000000014
R_K10P6_CP20_S30,48,AUR,VCB,False,0.0
R_K10P6_CP20_S30,48,AUR,VCF,False,0.0
R_K10P6_CP20_S30,48,AUR,VID,True,0.24999999999999944
R_K10P6_CP20_S30,48,AUR,VPD,True,0.08150767193944679
R_K10P6_CP20_S30,48,AUR,VPI,True,0.24999999999999964
R_K10P6_CP20_S30,48,AUR,VPL,False,0.0
R_K10P6_CP20_S30,48,QAUR,ASP,True,0.20999999999999938
R_K10P6_CP20_S30,48,QAUR,HTI,True,0.020000000000000337
R_K10P6_CP20_S30,48,QAUR,NAF,False,0.0
R_K10P6_CP20_S30,48,QAUR,SFI,True,0.24999999999999986
R_K10P6_CP20_S30,48,QAUR,STB,False,0.0
R_K10P6_CP20_S30,48,QAUR,VCF,False,0.0
R_K10P6_CP20_S30,48,QAUR,VID,True,0.25
R_K10P6_CP20_S30,48,QAUR,VPD,True,0.02000000000000056
R_K10P6_CP20_S30,48,QAUR,VPI,True,0.25
R_K10P6_CP20_S30,48,QAUR,VPL,False,0.0
R_K10P6_CP20_S30,49,AUR,ASP,True,0.02
R_K10P6_CP20_S30,49,AUR,BWE,False,0.0
R_K10P6_CP20_S30,49,AUR,HTI,False,0.0
R_K10P6_CP20_S30,49,AUR,NAF,True,0.24999999999999947
R_K10P6_CP20_S30,49,AUR,TVT,True,0.2446767756168912
R_K10P6_CP20_S30,49,AUR,VCB,False,0.0
R_K10P6_CP20_S30,49,AUR,VID,True,0.2153232243831091
R_K10P6_CP20_S30,49,AUR,VPD,True,0.020000000000000476
R_K10P6_CP20_S30,49,AUR,VPI,True,0.2499999999999999
R_K10P6_CP20_S30,49,AUR,VPL,False,0.0
R_K10P6_CP20_S30,49,QAUR,ASP,False,0.0
R_K10P6_CP20_S30,49,QAUR,HTI,False,0.0
R_K10P6_CP20_S30,49,QAUR,NAF,True,0.24999999999999978
R_K10P6_CP20_S30,49,QAUR,PAN,True,0.1636181841051178
R_K10P6_CP20_S30,49,QAUR,SFI,True,0.11883709448286087
R_K10P6_CP20_S30,49,QAUR,STB,False,0.0
R_K10P6_CP20_S30,49,QAUR,VID,True,0.1975447214120215
R_K10P6_CP20_S30,49,QAUR,VPD,True,0.02000000000000018
R_K10P6_CP20_S30,49,QAUR,VPI,True,0.25
R_K10P6_CP20_S30,49,QAUR,VPL,False,0.0
R_K10P6_CP20_S30,50,AUR,ASP,False,0.0
R_K10P6_CP20_S30,50,AUR,BWE,False,0.0
R_K10P6_CP20_S30,50,AUR,HTI,False,0.0
R_K10P6_CP20_S30,50,AUR,NAF,True,0.24999999999999903
R_K10P6_CP20_S30,50,AUR,TVT,True,0.24999999999999914
R_K10P6_CP20_S30,50,AUR,VCB,True,0.24999999999999983
R_K10P6_CP20_S30,50,AUR,VID,False,0.0
R_K10P6_CP20_S30,50,AUR,VPD,True,0.20999999999999988
R_K10P6_CP20_S30,50,AUR,VPI,True,0.020000000000001475
R_K10P6_CP20_S30,50,AUR,VPL,True,0.020000000000000837
R_K10P6_CP20_S30,50,QAUR,ASP,False,0.0
R_K10P6_CP20_S30,50,QAUR,HTI,False,0.0
R_K10P6_CP20_S30,50,QAUR,NAF,True,0.25
R_K10P6_CP20_S30,50,QAUR,PAN,True,0.04443425152863535
R_K10P6_CP20_S30,50,QAUR,STB,False,0.0
R_K10P6_CP20_S30,50,QAUR,VCB,True,0.25
R_K10P6_CP20_S30,50,QAUR,VID,True,0.020000000000001183
R_K10P6_CP20_S30,50,QAUR,VPD,True,0.24999999999999983
R_K10P6_CP20_S30,50,QAUR,VPI,True,0.1855657484713638
R_K10P6_CP20_S30,50,QAUR,VPL,False,0.0
R_K10P6_CP20_S30,51,AUR,ASP,False,0.0
R_K10P6_CP20_S30,51,AUR,BWE,True,0.24999999999999986
R_K10P6_CP20_S30,51,AUR,NAF,False,0.0
R_K10P6_CP20_S30,51,AUR,STB,True,0.18102993959003216
R_K10P6_CP20_S30,51,AUR,TVT,True,0.02000000000000041
R_K10P6_CP20_S30,51,AUR,VCB,True,0.2499999999999998
R_K10P6_CP20_S30,51,AUR,VJC,True,0.0933073502875661
R_K10P6_CP20_S30,51,AUR,VPD,False,0.0
R_K10P6_CP20_S30,51,AUR,VPI,True,0.20566271012240184
R_K10P6_CP20_S30,51,AUR,VPL,False,0.0
R_K10P6_CP20_S30,51,QAUR,ASP,False,0.0
R_K10P6_CP20_S30,51,QAUR,BWE,True,0.25
R_K10P6_CP20_S30,51,QAUR,NAF,False,0.0
R_K10P6_CP20_S30,51,QAUR,PAN,False,0.0
R_K10P6_CP20_S30,51,QAUR,STB,True,0.12236003517313783
R_K10P6_CP20_S30,51,QAUR,VCB,True,0.2499999999999992
R_K10P6_CP20_S30,51,QAUR,VJC,True,0.10763996482686335
R_K10P6_CP20_S30,51,QAUR,VPD,True,0.02000000000000058
R_K10P6_CP20_S30,51,QAUR,VPI,True,0.24999999999999914
R_K10P6_CP20_S30,51,QAUR,VPL,False,0.0
R_K10P6_CP30_S15,45,AUR,BMP,True,0.07590078278422382
R_K10P6_CP30_S15,45,AUR,HAG,False,0.0
R_K10P6_CP30_S15,45,AUR,HTI,True,0.020000000000000306
R_K10P6_CP30_S15,45,AUR,NAF,False,0.0
R_K10P6_CP30_S15,45,AUR,PGC,True,0.25
R_K10P6_CP30_S15,45,AUR,PHR,True,0.15409921721577602
R_K10P6_CP30_S15,45,AUR,VCB,False,0.0
R_K10P6_CP30_S15,45,AUR,VCF,True,0.25
R_K10P6_CP30_S15,45,AUR,VPI,True,0.25
R_K10P6_CP30_S15,45,AUR,VPL,False,0.0
R_K10P6_CP30_S15,45,QAUR,AST,True,0.24999999999999967
R_K10P6_CP30_S15,45,QAUR,HAG,False,0.0
R_K10P6_CP30_S15,45,QAUR,HTI,True,0.020000000000001836
R_K10P6_CP30_S15,45,QAUR,NAF,False,0.0
R_K10P6_CP30_S15,45,QAUR,PGC,True,0.15368405384099484
R_K10P6_CP30_S15,45,QAUR,PHR,False,0.0
R_K10P6_CP30_S15,45,QAUR,VCF,True,0.23341609917967218
R_K10P6_CP30_S15,45,QAUR,VPD,True,0.24999999999999925
R_K10P6_CP30_S15,45,QAUR,VPI,True,0.0928998469793323
R_K10P6_CP30_S15,45,QAUR,VPL,False,0.0
R_K10P6_CP30_S15,46,AUR,BMP,False,0.0
R_K10P6_CP30_S15,46,AUR,CLL,True,0.2499999999999997
R_K10P6_CP30_S15,46,AUR,HTI,True,0.24999999999999994
R_K10P6_CP30_S15,46,AUR,NAF,True,0.2499999999999976
R_K10P6_CP30_S15,46,AUR,PGC,True,0.1754074426103723
R_K10P6_CP30_S15,46,AUR,PHR,False,0.0
R_K10P6_CP30_S15,46,AUR,VCB,True,0.02000000000000231
R_K10P6_CP30_S15,46,AUR,VCF,False,0.0
R_K10P6_CP30_S15,46,AUR,VJC,True,0.05459255738962843
R_K10P6_CP30_S15,46,AUR,VPL,False,0.0
R_K10P6_CP30_S15,46,QAUR,CLL,True,0.24999999999999994
R_K10P6_CP30_S15,46,QAUR,DCL,True,0.24090847481482736
R_K10P6_CP30_S15,46,QAUR,HTI,True,0.020158101330322597
R_K10P6_CP30_S15,46,QAUR,NAF,True,0.24999999999999983
R_K10P6_CP30_S15,46,QAUR,PGC,True,0.02
R_K10P6_CP30_S15,46,QAUR,PHR,False,0.0
R_K10P6_CP30_S15,46,QAUR,VCF,False,0.0
R_K10P6_CP30_S15,46,QAUR,VJC,False,0.0
R_K10P6_CP30_S15,46,QAUR,VPD,True,0.21893342385485043
R_K10P6_CP30_S15,46,QAUR,VPL,False,0.0
R_K10P6_CP30_S15,47,AUR,BMP,False,0.0
R_K10P6_CP30_S15,47,AUR,BWE,True,0.14782567542381442
R_K10P6_CP30_S15,47,AUR,CLL,True,0.025783711965234313
R_K10P6_CP30_S15,47,AUR,NAF,True,0.07639061261095138
R_K10P6_CP30_S15,47,AUR,NCT,True,0.24999999999999997
R_K10P6_CP30_S15,47,AUR,SFI,True,0.24999999999999994
R_K10P6_CP30_S15,47,AUR,VCB,False,0.0
R_K10P6_CP30_S15,47,AUR,VJC,False,0.0
R_K10P6_CP30_S15,47,AUR,VPI,True,0.2499999999999999
R_K10P6_CP30_S15,47,AUR,VPL,False,0.0
R_K10P6_CP30_S15,47,QAUR,BMP,False,0.0
R_K10P6_CP30_S15,47,QAUR,BWE,True,0.18305991779044065
R_K10P6_CP30_S15,47,QAUR,CLL,True,0.0200000000000001
R_K10P6_CP30_S15,47,QAUR,NAF,True,0.13415922602305413
R_K10P6_CP30_S15,47,QAUR,TTA,True,0.16679333773770944
R_K10P6_CP30_S15,47,QAUR,VCF,False,0.0
R_K10P6_CP30_S15,47,QAUR,VJC,False,0.0
R_K10P6_CP30_S15,47,QAUR,VPD,True,0.24598751844879696
R_K10P6_CP30_S15,47,QAUR,VPI,True,0.24999999999999878
R_K10P6_CP30_S15,47,QAUR,VPL,False,0.0
R_K10P6_CP30_S15,48,AUR,ASP,True,0.05338465756951122
R_K10P6_CP30_S15,48,AUR,BMP,False,0.0
R_K10P6_CP30_S15,48,AUR,BWE,False,0.0
R_K10P6_CP30_S15,48,AUR,NAF,False,0.0
R_K10P6_CP30_S15,48,AUR,QNP,True,0.2499999999999992
R_K10P6_CP30_S15,48,AUR,SFI,True,0.1838339764357283
R_K10P6_CP30_S15,48,AUR,SRC,True,0.24278136599476163
R_K10P6_CP30_S15,48,AUR,VCB,True,0.020000000000000344
R_K10P6_CP30_S15,48,AUR,VPI,True,0.24999999999999947
R_K10P6_CP30_S15,48,AUR,VPL,False,0.0
R_K10P6_CP30_S15,48,QAUR,ASP,True,0.020000000000000916
R_K10P6_CP30_S15,48,QAUR,BMP,False,0.0
R_K10P6_CP30_S15,48,QAUR,BWE,False,0.0
R_K10P6_CP30_S15,48,QAUR,ICT,True,0.15623624645379583
R_K10P6_CP30_S15,48,QAUR,NAF,False,0.0
R_K10P6_CP30_S15,48,QAUR,QNP,True,0.24999999999999925
R_K10P6_CP30_S15,48,QAUR,SRC,True,0.24999999999999992
R_K10P6_CP30_S15,48,QAUR,TTA,True,0.07376375354620457
R_K10P6_CP30_S15,48,QAUR,VCF,False,0.0
R_K10P6_CP30_S15,48,QAUR,VPI,True,0.24999999999999967
R_K10P6_CP30_S15,49,AUR,ASP,False,0.0
R_K10P6_CP30_S15,49,AUR,BMP,False,0.0
R_K10P6_CP30_S15,49,AUR,BWE,True,0.020000000000000084
R_K10P6_CP30_S15,49,AUR,ICT,True,0.09617276338391514
R_K10P6_CP30_S15,49,AUR,NAF,True,0.24999999999999944
R_K10P6_CP30_S15,49,AUR,QNP,True,0.24999999999999947
R_K10P6_CP30_S15,49,AUR,SFI,False,0.0
R_K10P6_CP30_S15,49,AUR,SRC,True,0.1338272366160863
R_K10P6_CP30_S15,49,AUR,VCB,False,0.0
R_K10P6_CP30_S15,49,AUR,VPI,True,0.24999999999999978
R_K10P6_CP30_S15,49,QAUR,ASP,False,0.0
R_K10P6_CP30_S15,49,QAUR,BMP,False,0.0
R_K10P6_CP30_S15,49,QAUR,BWE,True,0.02
R_K10P6_CP30_S15,49,QAUR,ICT,True,0.020000000000000337
R_K10P6_CP30_S15,49,QAUR,NAF,True,0.24999999999999997
R_K10P6_CP30_S15,49,QAUR,QNP,True,0.23269308119651755
R_K10P6_CP30_S15,49,QAUR,SHA,True,0.22730691880348247
R_K10P6_CP30_S15,49,QAUR,SRC,False,0.0
R_K10P6_CP30_S15,49,QAUR,VCB,False,0.0
R_K10P6_CP30_S15,49,QAUR,VPI,True,0.24999999999999978
R_K10P6_CP30_S15,50,AUR,ASP,False,0.0
R_K10P6_CP30_S15,50,AUR,BMP,False,0.0
R_K10P6_CP30_S15,50,AUR,BWE,True,0.02
R_K10P6_CP30_S15,50,AUR,DCL,False,0.0
R_K10P6_CP30_S15,50,AUR,NAF,True,0.24999999999999978
R_K10P6_CP30_S15,50,AUR,SRC,True,0.07510709411435532
R_K10P6_CP30_S15,50,AUR,VCB,True,0.24999999999999978
R_K10P6_CP30_S15,50,AUR,VPD,True,0.24999999999999978
R_K10P6_CP30_S15,50,AUR,VPI,True,0.15489290588564555
R_K10P6_CP30_S15,50,AUR,VPL,False,0.0
R_K10P6_CP30_S15,50,QAUR,ASP,False,0.0
R_K10P6_CP30_S15,50,QAUR,BMP,False,0.0
R_K10P6_CP30_S15,50,QAUR,BWE,True,0.02
R_K10P6_CP30_S15,50,QAUR,DCL,False,0.0
R_K10P6_CP30_S15,50,QAUR,NAF,True,0.2499999999999998
R_K10P6_CP30_S15,50,QAUR,SHA,True,0.24999999999999975
R_K10P6_CP30_S15,50,QAUR,SRC,True,0.03796826818137217
R_K10P6_CP30_S15,50,QAUR,VCB,True,0.2499999999999996
R_K10P6_CP30_S15,50,QAUR,VPI,True,0.19203173181862873
R_K10P6_CP30_S15,50,QAUR,VPL,False,0.0
R_K10P6_CP30_S15,51,AUR,ASP,False,0.0
R_K10P6_CP30_S15,51,AUR,BMP,True,0.02000000000000214
R_K10P6_CP30_S15,51,AUR,BWE,True,0.2499999999999991
R_K10P6_CP30_S15,51,AUR,DCL,False,0.0
R_K10P6_CP30_S15,51,AUR,NAF,False,0.0
R_K10P6_CP30_S15,51,AUR,STB,True,0.18906821363006535
R_K10P6_CP30_S15,51,AUR,VCB,True,0.24999999999999964
R_K10P6_CP30_S15,51,AUR,VJC,True,0.09107833979216443
R_K10P6_CP30_S15,51,AUR,VPI,True,0.1998534465777694
R_K10P6_CP30_S15,51,AUR,VPL,False,0.0
R_K10P6_CP30_S15,51,QAUR,ASP,False,0.0
R_K10P6_CP30_S15,51,QAUR,BMP,True,0.020000000000000268
R_K10P6_CP30_S15,51,QAUR,BWE,True,0.25
R_K10P6_CP30_S15,51,QAUR,DCL,False,0.0
R_K10P6_CP30_S15,51,QAUR,NAF,False,0.0
R_K10P6_CP30_S15,51,QAUR,STB,True,0.18906718889777965
R_K10P6_CP30_S15,51,QAUR,VCB,True,0.25
R_K10P6_CP30_S15,51,QAUR,VJC,True,0.09107732036085828
R_K10P6_CP30_S15,51,QAUR,VPI,True,0.19985549074136194
R_K10P6_CP30_S15,51,QAUR,VPL,False,0.0
R_K10P6_CP30_S30,45,AUR,BWE,False,0.0
R_K10P6_CP30_S30,45,AUR,HAG,False,0.0
R_K10P6_CP30_S30,45,AUR,HTI,True,0.2499626783497499
R_K10P6_CP30_S30,45,AUR,NAF,True,0.020000000000000143
R_K10P6_CP30_S30,45,AUR,PHR,True,0.1058018026714109
R_K10P6_CP30_S30,45,AUR,VCB,True,0.12423551897883958
R_K10P6_CP30_S30,45,AUR,VCF,True,0.24999999999999964
R_K10P6_CP30_S30,45,AUR,VID,False,0.0
R_K10P6_CP30_S30,45,AUR,VPI,True,0.25
R_K10P6_CP30_S30,45,AUR,VPL,False,0.0
R_K10P6_CP30_S30,45,QAUR,AST,True,0.24999999999999967
R_K10P6_CP30_S30,45,QAUR,HAG,False,0.0
R_K10P6_CP30_S30,45,QAUR,HTI,True,0.020000000000001836
R_K10P6_CP30_S30,45,QAUR,NAF,False,0.0
R_K10P6_CP30_S30,45,QAUR,PGC,True,0.15368405384099484
R_K10P6_CP30_S30,45,QAUR,PHR,False,0.0
R_K10P6_CP30_S30,45,QAUR,VCF,True,0.23341609917967218
R_K10P6_CP30_S30,45,QAUR,VPD,True,0.24999999999999925
R_K10P6_CP30_S30,45,QAUR,VPI,True,0.0928998469793323
R_K10P6_CP30_S30,45,QAUR,VPL,False,0.0
R_K10P6_CP30_S30,46,AUR,BWE,False,0.0
R_K10P6_CP30_S30,46,AUR,HAG,False,0.0
R_K10P6_CP30_S30,46,AUR,HTI,True,0.2499999999999995
R_K10P6_CP30_S30,46,AUR,NAF,True,0.25
R_K10P6_CP30_S30,46,AUR,PHR,True,0.1058761910555355
R_K10P6_CP30_S30,46,AUR,VCB,False,0.0
R_K10P6_CP30_S30,46,AUR,VCF,True,0.12412380894446473
R_K10P6_CP30_S30,46,AUR,VID,True,0.25
R_K10P6_CP30_S30,46,AUR,VPI,False,0.0
R_K10P6_CP30_S30,46,AUR,VPL,True,0.02000000000000043
R_K10P6_CP30_S30,46,QAUR,AST,True,0.02
R_K10P6_CP30_S30,46,QAUR,HAG,False,0.0
R_K10P6_CP30_S30,46,QAUR,HTI,True,0.22320206871615014
R_K10P6_CP30_S30,46,QAUR,NAF,True,0.2499999999999995
R_K10P6_CP30_S30,46,QAUR,PGC,True,0.15402884455952168
R_K10P6_CP30_S30,46,QAUR,PHR,False,0.0
R_K10P6_CP30_S30,46,QAUR,VCF,True,0.10276908672432883
R_K10P6_CP30_S30,46,QAUR,VPD,True,0.24999999999999997
R_K10P6_CP30_S30,46,QAUR,VPI,False,0.0
R_K10P6_CP30_S30,46,QAUR,VPL,False,0.0
R_K10P6_CP30_S30,47,AUR,BWE,True,0.02000000000000006
R_K10P6_CP30_S30,47,AUR,HTI,False,0.0
R_K10P6_CP30_S30,47,AUR,NAF,True,0.02000000000000006
R_K10P6_CP30_S30,47,AUR,NCT,True,0.25
R_K10P6_CP30_S30,47,AUR,SFI,True,0.24999999999999978
R_K10P6_CP30_S30,47,AUR,VCB,False,0.0
R_K10P6_CP30_S30,47,AUR,VCF,False,0.0
R_K10P6_CP30_S30,47,AUR,VID,True,0.25
R_K10P6_CP30_S30,47,AUR,VPI,True,0.21000000000000024
R_K10P6_CP30_S30,47,AUR,VPL,False,0.0
R_K10P6_CP30_S30,47,QAUR,AST,True,0.25
R_K10P6_CP30_S30,47,QAUR,HTI,False,0.0
R_K10P6_CP30_S30,47,QAUR,NAF,True,0.0352680305710605
R_K10P6_CP30_S30,47,QAUR,PGC,False,0.0
R_K10P6_CP30_S30,47,QAUR,PHR,False,0.0
R_K10P6_CP30_S30,47,QAUR,SFI,True,0.24999999999999944
R_K10P6_CP30_S30,47,QAUR,VCF,True,0.09884279475050599
R_K10P6_CP30_S30,47,QAUR,VPD,True,0.1158891746784343
R_K10P6_CP30_S30,47,QAUR,VPI,True,0.25
R_K10P6_CP30_S30,47,QAUR,VPL,False,0.0
R_K10P6_CP30_S30,48,AUR,ASP,True,0.029138995012455367
R_K10P6_CP30_S30,48,AUR,BWE,True,0.02000000000000061
R_K10P6_CP30_S30,48,AUR,NAF,False,0.0
R_K10P6_CP30_S30,48,AUR,SFI,True,0.20086100498754417
R_K10P6_CP30_S30,48,AUR,SRC,True,0.25
R_K10P6_CP30_S30,48,AUR,VCB,False,0.0
R_K10P6_CP30_S30,48,AUR,VCF,False,0.0
R_K10P6_CP30_S30,48,AUR,VID,True,0.25
R_K10P6_CP30_S30,48,AUR,VPI,True,0.25
R_K10P6_CP30_S30,48,AUR,VPL,False,0.0
R_K10P6_CP30_S30,48,QAUR,HTI,True,0.020000000000000073
R_K10P6_CP30_S30,48,QAUR,NAF,False,0.0
R_K10P6_CP30_S30,48,QAUR,PGC,False,0.0
R_K10P6_CP30_S30,48,QAUR,SFI,True,0.2499570036168641
R_K10P6_CP30_S30,48,QAUR,SRC,True,0.21004299638313595
R_K10P6_CP30_S30,48,QAUR,VCF,False,0.0
R_K10P6_CP30_S30,48,QAUR,VID,True,0.25
R_K10P6_CP30_S30,48,QAUR,VPD,True,0.020000000000000073
R_K10P6_CP30_S30,48,QAUR,VPI,True,0.25
R_K10P6_CP30_S30,48,QAUR,VPL,False,0.0
R_K10P6_CP30_S30,49,AUR,ASP,False,0.0
R_K10P6_CP30_S30,49,AUR,BWE,False,0.0
